0.330,7.669,0.553,2.135,0.550,0.145,1,12-10-10:49:00
0.316,0.094,3.297,1.043,0.820,0.214,1,12-10-10:49:00
1.007,5.672,3.796,0.624,2.218,0.331,1,12-10-10:49:00
1.108,0.049,3.586,0.365,0.254,0.499,1,12-10-10:49:00
0.055,0.746,2.470,0.365,0.254,0.499,1,12-10-10:49:00
2.260,0.098,2.648,0.218,1.952,0.587,1,12-10-10:49:00
1.443,0.257,2.347,0.218,1.952,0.587,1,12-10-10:49:00
0.019,0.429,0.007,0.562,0.587,0.388,1,12-10-10:49:00
1.436,0.232,1.856,0.320,0.953,0.184,1,12-10-10:49:00
1.683,2.250,2.245,0.268,0.410,0.068,1,12-10-10:49:00
0.256,1.678,3.246,0.315,0.137,0.080,1,12-10-10:49:00
1.968,2.329,5.033,0.486,0.409,0.062,1,12-10-10:49:00
1.564,0.527,0.912,0.186,0.172,0.770,1,12-10-10:49:00
2.449,2.037,1.465,1.294,1.084,0.947,1,12-10-10:49:00
2.092,5.131,5.115,2.561,1.606,0.215,1,12-10-10:49:00
5.164,3.900,2.925,0.907,0.501,0.072,1,12-10-10:49:00
0.996,7.645,0.068,0.309,1.068,0.402,1,12-10-10:49:00
6.173,0.663,4.827,0.332,0.636,0.993,1,12-10-10:49:00
7.093,2.580,1.678,0.332,0.636,0.993,1,12-10-10:49:00
0.821,0.191,5.131,0.322,0.863,0.152,1,12-10-10:49:00
3.817,0.341,0.754,0.177,0.388,0.507,1,12-10-10:49:00
4.570,0.444,2.335,0.474,0.456,1.196,1,12-10-10:49:00
6.208,1.693,3.066,0.474,0.456,1.196,1,12-10-10:49:00
1.656,2.235,0.038,0.900,0.571,0.971,1,12-10-10:49:00
4.829,1.222,3.522,0.447,0.396,0.625,1,12-10-10:49:01
2.647,1.447,7.170,0.447,0.396,0.625,1,12-10-10:49:01
5.130,5.070,5.101,0.505,0.457,0.420,1,12-10-10:49:01
3.144,4.562,4.254,0.260,0.794,0.271,1,12-10-10:49:01
0.633,7.133,0.125,0.621,1.186,0.428,1,12-10-10:49:01
0.865,1.827,1.264,0.621,1.186,0.428,1,12-10-10:49:01
0.005,6.189,2.979,0.419,2.922,0.045,1,12-10-10:49:01
2.194,1.051,1.787,0.419,2.922,0.045,1,12-10-10:49:01
1.266,0.924,2.984,0.981,0.363,0.341,1,12-10-10:49:01
0.637,0.054,2.558,0.025,1.226,0.664,1,12-10-10:49:01
0.875,0.107,0.213,0.083,0.112,0.767,1,12-10-10:49:01
0.749,0.820,1.937,0.369,0.738,0.527,1,12-10-10:49:01
0.640,0.871,0.130,0.178,0.232,0.072,1,12-10-10:49:01
1.393,0.930,0.886,0.429,0.216,0.407,1,12-10-10:49:01
0.719,5.198,1.228,0.331,0.319,0.136,1,12-10-10:49:01
1.351,0.707,4.708,0.895,0.506,0.222,1,12-10-10:49:01
2.599,3.011,0.355,0.550,0.708,0.610,1,12-10-10:49:01
1.525,0.973,3.720,1.794,0.139,0.666,1,12-10-10:49:01
0.736,3.734,0.838,1.794,0.139,0.666,1,12-10-10:49:01
5.334,4.885,2.732,0.473,0.175,0.062,1,12-10-10:49:01
2.490,4.551,2.074,0.223,1.278,0.326,1,12-10-10:49:01
6.344,1.669,1.345,0.288,0.030,0.966,1,12-10-10:49:01
6.894,1.145,0.544,0.000,0.211,0.805,1,12-10-10:49:01
1.222,0.726,0.627,0.069,1.734,0.290,1,12-10-10:49:01
3.204,0.360,0.793,0.279,0.942,0.790,1,12-10-10:49:01
7.167,0.754,1.621,0.296,0.422,1.363,1,12-10-10:49:02
4.809,4.792,2.565,0.384,0.210,0.465,1,12-10-10:49:02
6.262,1.322,4.572,0.642,1.131,0.730,1,12-10-10:49:02
0.595,2.447,3.421,0.734,0.054,0.053,1,12-10-10:49:02
6.361,0.560,1.547,0.323,0.717,0.218,1,12-10-10:49:02
2.231,6.118,5.332,0.871,0.412,0.214,1,12-10-10:49:02
2.078,1.322,0.861,0.842,1.140,0.476,1,12-10-10:49:02
0.905,5.969,0.785,0.842,1.140,0.476,1,12-10-10:49:02
0.285,3.411,3.715,0.400,1.437,0.107,1,12-10-10:49:02
3.779,4.694,1.133,0.400,1.437,0.107,1,12-10-10:49:02
0.002,0.764,3.720,0.055,0.574,0.619,1,12-10-10:49:02
0.500,0.721,2.722,0.454,1.659,0.522,1,12-10-10:49:02
0.982,0.040,0.396,0.150,0.224,0.734,1,12-10-10:49:02
1.177,0.367,1.720,0.435,0.478,0.364,1,12-10-10:49:02
0.321,0.413,0.885,0.157,0.349,0.256,1,12-10-10:49:02
0.354,0.239,2.126,0.316,0.500,0.148,1,12-10-10:49:02
2.091,1.910,4.585,0.482,0.035,0.103,1,12-10-10:49:02
0.564,1.502,0.423,0.006,0.552,0.254,1,12-10-10:49:02
0.073,1.020,4.998,0.338,0.679,0.489,1,12-10-10:49:02
1.139,1.569,0.362,0.748,0.064,0.766,1,12-10-10:49:02
1.870,2.537,8.890,2.877,0.829,0.215,1,12-10-10:49:02
1.677,1.651,3.310,1.768,0.498,0.256,1,12-10-10:49:02
6.089,6.816,4.047,0.139,1.142,0.011,1,12-10-10:49:02
6.659,0.195,2.960,0.390,0.792,1.116,1,12-10-10:49:02
8.342,2.606,0.302,0.064,0.144,0.932,1,12-10-10:49:02
0.195,0.649,4.778,0.802,0.827,0.155,1,12-10-10:49:03
2.792,0.145,2.064,0.155,0.977,0.473,1,12-10-10:49:03
2.737,0.895,1.654,0.424,0.740,1.077,1,12-10-10:49:03
6.609,0.228,2.984,0.893,0.726,1.423,1,12-10-10:49:03
3.268,4.094,1.968,0.794,0.171,0.121,1,12-10-10:49:03
5.560,0.343,6.973,0.794,0.171,0.121,1,12-10-10:49:03
0.899,3.779,6.165,0.677,0.030,0.258,1,12-10-10:49:03
6.923,3.052,6.068,1.285,0.995,0.501,1,12-10-10:49:03
0.204,7.340,4.436,1.367,0.640,0.244,1,12-10-10:49:03
2.533,4.368,0.158,1.367,0.640,0.244,1,12-10-10:49:03
4.066,3.859,0.678,0.700,1.408,0.582,1,12-10-10:49:03
2.738,4.607,1.040,0.887,0.722,0.180,1,12-10-10:49:03
3.718,2.475,1.342,0.259,1.767,0.972,1,12-10-10:49:03
0.169,1.775,2.719,0.804,2.244,0.218,1,12-10-10:49:03
1.696,0.215,1.097,0.633,1.403,0.001,1,12-10-10:49:03
1.786,0.043,0.628,0.067,0.105,0.513,1,12-10-10:49:03
1.165,0.692,0.718,0.247,0.059,0.321,1,12-10-10:49:03
0.126,1.039,0.227,0.241,0.382,0.312,1,12-10-10:49:03
1.348,0.262,1.604,0.241,0.382,0.312,1,12-10-10:49:03
2.059,3.058,2.757,0.519,0.083,0.028,1,12-10-10:49:03
1.592,1.839,2.943,0.658,0.303,0.227,1,12-10-10:49:03
1.022,1.484,4.041,0.593,0.241,0.104,1,12-10-10:49:03
1.821,0.539,1.211,0.308,0.350,0.743,1,12-10-10:49:03
1.355,0.086,4.123,1.967,1.064,0.405,1,12-10-10:49:03
2.962,3.462,1.671,1.997,0.237,0.199,1,12-10-10:49:03
2.658,3.237,4.498,1.997,0.237,0.199,1,12-10-10:49:04
1.674,3.994,0.091,0.066,0.883,0.123,1,12-10-10:49:04
6.280,1.091,4.116,0.040,0.285,0.347,1,12-10-10:49:04
1.103,0.814,4.677,0.148,0.508,0.730,1,12-10-10:49:04
0.164,0.115,1.198,0.354,0.238,0.162,1,12-10-10:49:04
2.245,1.053,3.099,0.745,0.590,0.686,1,12-10-10:49:04
4.383,0.780,2.894,0.745,0.590,0.686,1,12-10-10:49:04
1.220,3.009,1.154,0.910,0.856,0.419,1,12-10-10:49:04
2.235,1.988,2.126,0.039,0.060,0.358,1,12-10-10:49:04
0.105,3.913,5.996,0.039,0.060,0.358,1,12-10-10:49:04
3.166,2.285,3.482,0.054,1.296,0.666,1,12-10-10:49:04
3.770,6.607,7.675,1.174,1.353,0.215,1,12-10-10:49:04
2.122,1.116,5.476,1.174,1.353,0.215,1,12-10-10:49:04
1.475,5.717,2.205,2.176,0.217,0.198,1,12-10-10:49:04
0.281,0.520,10.070,0.953,2.494,0.381,1,12-10-10:49:04
3.688,2.306,1.189,1.458,0.121,0.928,1,12-10-10:49:04
1.124,0.516,3.298,0.410,0.152,0.360,1,12-10-10:49:04
0.598,1.145,3.528,1.294,0.777,0.093,1,12-10-10:49:04
1.637,0.314,0.485,1.294,0.777,0.093,1,12-10-10:49:04
1.786,1.144,3.608,0.502,0.614,0.503,1,12-10-10:49:04
0.322,0.844,2.043,0.415,0.331,0.324,1,12-10-10:49:04
1.458,1.683,3.171,0.581,0.578,0.016,1,12-10-10:49:04
1.674,0.385,3.475,0.808,0.174,0.376,1,12-10-10:49:04
0.331,4.483,1.159,0.197,0.432,0.201,1,12-10-10:49:04
1.238,0.060,5.478,0.197,0.432,0.201,1,12-10-10:49:04
0.581,2.290,1.572,0.398,0.667,0.334,1,12-10-10:49:05
1.362,3.364,2.564,1.121,0.819,0.177,1,12-10-10:49:05
1.830,2.344,0.713,2.339,0.790,0.116,1,12-10-10:49:05
2.820,3.737,3.836,0.078,0.056,0.155,1,12-10-10:49:05
1.970,4.168,0.164,0.530,2.085,0.039,1,12-10-10:49:05
3.918,0.803,0.673,1.230,1.446,0.156,1,12-10-10:49:05
4.518,1.496,1.183,1.230,1.446,0.156,1,12-10-10:49:05
0.379,0.630,0.961,0.295,1.591,0.252,1,12-10-10:49:05
1.347,1.346,0.166,0.090,1.880,0.701,1,12-10-10:49:05
3.525,0.638,0.559,0.388,0.909,0.800,1,12-10-10:49:05
2.150,1.332,1.799,0.736,0.245,0.600,1,12-10-10:49:05
2.684,0.679,0.744,0.623,0.782,0.200,1,12-10-10:49:05
2.694,2.775,0.711,0.415,0.098,0.149,1,12-10-10:49:05
1.126,5.821,7.962,0.158,0.429,0.676,1,12-10-10:49:05
4.519,8.633,5.408,1.630,1.727,0.309,1,12-10-10:49:05
1.672,3.894,13.558,1.433,1.656,0.304,1,12-10-10:49:05
2.389,3.864,3.726,2.013,1.157,0.025,1,12-10-10:49:05
2.321,3.695,9.873,0.170,2.799,0.161,1,12-10-10:49:05
3.897,0.937,3.963,0.034,1.664,0.194,1,12-10-10:49:05
3.347,2.219,0.219,0.326,1.727,0.221,1,12-10-10:49:05
1.532,1.205,0.510,0.471,2.276,0.033,1,12-10-10:49:05
0.622,0.086,0.004,1.167,1.787,0.014,1,12-10-10:49:05
0.342,0.816,0.364,1.087,1.475,0.085,1,12-10-10:49:05
0.220,0.303,0.112,1.034,1.243,0.101,1,12-10-10:49:05
0.743,0.415,0.130,1.140,1.758,0.333,1,12-10-10:49:05
1.481,0.920,0.599,1.249,2.052,0.461,1,12-10-10:49:06
1.228,1.652,0.826,1.249,2.052,0.461,1,12-10-10:49:06
0.942,0.324,1.080,1.225,2.307,0.101,1,12-10-10:49:06
2.979,2.886,0.577,0.827,1.352,0.370,1,12-10-10:49:06
1.897,1.386,1.232,0.727,1.988,0.573,1,12-10-10:49:06
1.310,0.433,2.623,0.727,1.988,0.573,1,12-10-10:49:06
0.564,0.412,1.179,1.299,2.828,0.308,1,12-10-10:49:06
0.776,1.700,2.066,0.693,3.033,0.264,1,12-10-10:49:06
0.770,0.497,1.001,0.462,3.288,0.343,1,12-10-10:49:06
0.777,0.884,2.531,0.462,3.288,0.343,1,12-10-10:49:06
0.976,0.137,0.219,1.286,2.741,0.203,1,12-10-10:49:06
0.389,0.556,1.364,0.967,2.364,0.038,1,12-10-10:49:06
0.289,0.179,1.743,0.496,2.507,0.235,1,12-10-10:49:06
0.751,0.564,0.738,0.721,2.197,0.365,1,12-10-10:49:06
0.020,0.008,1.004,0.952,1.858,0.418,1,12-10-10:49:06
0.331,0.769,0.773,0.741,1.931,0.490,1,12-10-10:49:06
0.224,0.996,2.037,0.463,2.147,0.516,1,12-10-10:49:06
0.454,0.527,0.002,0.517,2.065,0.506,1,12-10-10:49:06
0.638,1.179,2.125,0.606,1.163,0.498,1,12-10-10:49:06
0.446,0.853,0.006,0.353,1.580,0.275,1,12-10-10:49:06
0.113,1.823,0.263,0.248,1.831,0.157,1,12-10-10:49:06
3.758,2.350,1.166,0.417,1.883,0.530,1,12-10-10:49:06
0.400,0.446,0.264,0.600,2.393,0.225,1,12-10-10:49:06
0.359,1.372,4.786,1.240,1.107,0.011,1,12-10-10:49:06
1.360,1.685,0.448,1.020,1.166,0.080,1,12-10-10:49:06
0.534,0.241,3.869,0.079,2.285,0.387,1,12-10-10:49:07
0.187,1.631,0.985,0.079,2.285,0.387,1,12-10-10:49:07
2.537,0.203,0.854,0.192,1.626,0.332,1,12-10-10:49:07
1.281,0.129,2.059,0.373,1.402,0.289,1,12-10-10:49:07
0.673,1.629,0.580,0.276,1.260,0.352,1,12-10-10:49:07
0.094,0.863,0.942,0.593,1.333,0.339,1,12-10-10:49:07
1.484,0.853,1.446,0.740,1.361,0.204,1,12-10-10:49:07
0.360,0.220,0.936,0.443,1.268,0.186,1,12-10-10:49:07
0.880,0.151,1.222,0.443,1.268,0.186,1,12-10-10:49:07
0.499,0.600,1.466,0.214,1.012,0.215,1,12-10-10:49:07
0.285,0.115,0.001,0.692,0.747,0.070,1,12-10-10:49:07
0.035,1.399,0.137,0.261,1.294,0.065,1,12-10-10:49:07
1.154,0.528,0.341,0.139,1.328,0.051,1,12-10-10:49:07
2.108,3.241,0.024,0.008,0.727,0.142,1,12-10-10:49:07
2.175,0.129,0.352,0.157,0.241,0.344,1,12-10-10:49:07
4.889,0.731,1.559,0.791,1.700,0.557,1,12-10-10:49:07
2.931,0.073,3.193,1.766,2.469,0.239,1,12-10-10:49:07
2.733,0.021,0.772,1.766,2.469,0.239,1,12-10-10:49:07
6.208,0.655,0.274,1.539,0.058,0.328,1,12-10-10:49:07
2.055,0.345,3.147,1.718,1.553,1.067,1,12-10-10:49:07
2.771,1.485,6.396,0.321,0.116,0.338,1,12-10-10:49:07
7.558,1.084,2.656,0.238,1.690,0.562,1,12-10-10:49:07
0.117,0.926,4.924,0.617,1.255,0.166,1,12-10-10:49:07
1.168,0.618,0.774,0.528,1.565,0.469,1,12-10-10:49:07
1.002,0.768,2.397,0.227,0.969,0.449,1,12-10-10:49:07
1.622,0.244,1.079,0.553,0.632,0.759,1,12-10-10:49:08
5.246,2.359,2.121,0.553,0.632,0.759,1,12-10-10:49:08
0.303,1.160,0.006,0.786,0.046,0.688,1,12-10-10:49:08
0.775,2.655,6.449,0.058,0.019,0.663,1,12-10-10:49:08
3.874,0.417,1.890,0.241,0.077,0.167,1,12-10-10:49:08
3.097,6.405,4.370,0.614,0.968,0.280,1,12-10-10:49:08
0.440,2.256,2.159,0.798,1.919,0.015,1,12-10-10:49:08
1.713,5.548,1.359,0.798,1.919,0.015,1,12-10-10:49:08
0.991,2.463,0.638,0.041,0.452,0.014,1,12-10-10:49:08
0.810,4.647,0.001,0.041,0.452,0.014,1,12-10-10:49:08
2.174,1.508,3.207,0.137,0.522,0.272,1,12-10-10:49:08
1.350,1.041,1.053,0.401,0.401,0.087,1,12-10-10:49:08
0.079,0.511,2.999,0.379,0.569,0.769,1,12-10-10:49:08
0.265,0.104,1.366,0.379,0.569,0.769,1,12-10-10:49:08
1.686,0.563,0.980,0.084,0.698,0.732,1,12-10-10:49:08
0.451,0.018,2.896,0.240,0.406,0.490,1,12-10-10:49:08
1.347,0.089,1.782,0.163,0.009,0.275,1,12-10-10:49:08
0.278,0.017,1.013,0.163,0.009,0.275,1,12-10-10:49:08
1.636,5.435,3.997,0.434,0.224,0.579,1,12-10-10:49:08
0.633,1.504,4.958,0.639,0.106,0.088,1,12-10-10:49:08
0.195,5.653,1.399,0.409,0.486,0.412,1,12-10-10:49:08
1.945,2.139,0.072,0.977,0.003,0.747,1,12-10-10:49:08
2.062,1.104,3.161,1.992,1.323,0.467,1,12-10-10:49:08
3.470,4.730,1.561,1.251,0.297,0.008,1,12-10-10:49:08
3.634,1.780,1.351,0.021,0.686,0.285,1,12-10-10:49:08
0.903,3.609,0.285,0.770,1.605,0.544,1,12-10-10:49:09
6.023,1.404,0.759,1.040,0.248,0.444,1,12-10-10:49:09
3.363,0.032,2.319,0.142,0.865,0.516,1,12-10-10:49:09
1.026,1.298,1.218,0.286,0.877,0.115,1,12-10-10:49:09
2.403,0.912,0.187,0.193,0.635,0.477,1,12-10-10:49:09
2.724,0.148,1.683,0.660,0.392,1.049,1,12-10-10:49:09
4.752,3.312,2.651,0.923,0.130,0.956,1,12-10-10:49:09
1.764,0.808,0.169,0.923,0.130,0.956,1,12-10-10:49:09
0.772,2.541,4.385,0.845,0.102,0.576,1,12-10-10:49:09
2.396,3.368,6.630,0.519,0.137,0.066,1,12-10-10:49:09
4.576,5.476,5.468,0.659,0.951,0.064,1,12-10-10:49:09
0.116,4.963,3.667,1.316,0.844,0.058,1,12-10-10:49:09
0.410,5.870,0.307,0.802,1.097,0.125,1,12-10-10:49:09
2.212,1.969,3.290,0.167,0.657,0.042,1,12-10-10:49:09
3.044,4.536,0.015,0.493,0.460,0.617,1,12-10-10:49:09
2.615,0.888,2.476,0.395,0.527,0.599,1,12-10-10:49:09
0.406,0.776,0.733,0.949,2.412,0.055,1,12-10-10:49:09
0.680,0.123,3.483,0.153,1.234,0.376,1,12-10-10:49:09
1.063,0.218,0.965,0.004,0.682,0.721,1,12-10-10:49:09
0.190,0.005,2.203,0.385,0.016,0.463,1,12-10-10:49:09
0.317,0.524,0.299,0.385,0.016,0.463,1,12-10-10:49:09
1.042,0.519,0.823,0.066,0.536,0.158,1,12-10-10:49:09
1.712,3.217,3.646,0.512,0.023,0.273,1,12-10-10:49:09
0.507,2.615,1.436,0.512,0.023,0.273,1,12-10-10:49:09
0.356,2.378,5.219,0.668,0.176,0.233,1,12-10-10:49:09
1.688,1.337,1.074,0.740,0.282,0.644,1,12-10-10:49:10
1.102,1.731,6.459,0.740,0.282,0.644,1,12-10-10:49:10
1.152,2.727,3.409,1.228,0.548,0.347,1,12-10-10:49:10
4.116,4.915,1.599,0.072,0.930,0.000,1,12-10-10:49:10
1.419,4.020,1.055,0.368,0.606,0.333,1,12-10-10:49:10
3.880,2.080,1.183,0.368,0.606,0.333,1,12-10-10:49:10
3.559,1.805,2.018,0.071,0.348,0.977,1,12-10-10:49:10
1.344,0.147,0.553,0.096,0.099,0.087,1,12-10-10:49:10
2.899,1.420,1.144,0.096,0.099,0.087,1,12-10-10:49:10
4.595,0.665,2.124,0.413,0.219,0.637,1,12-10-10:49:10
5.902,4.377,1.860,0.599,0.483,0.716,1,12-10-10:49:10
6.918,1.094,4.329,0.430,1.199,0.668,1,12-10-10:49:10
1.914,1.375,3.142,0.437,0.246,0.487,1,12-10-10:49:10
2.984,1.055,0.448,0.565,0.619,0.172,1,12-10-10:49:10
2.712,6.268,2.092,0.648,0.154,0.280,1,12-10-10:49:10
2.095,0.985,1.850,1.094,0.178,0.455,1,12-10-10:49:10
0.545,6.048,0.750,0.938,0.154,0.276,1,12-10-10:49:10
0.050,2.984,1.684,0.426,0.789,0.141,1,12-10-10:49:10
2.327,2.763,1.456,0.025,0.478,0.156,1,12-10-10:49:10
1.117,0.469,2.897,0.736,0.325,0.311,1,12-10-10:49:10
0.503,0.584,0.722,0.884,1.616,0.391,1,12-10-10:49:10
0.461,0.635,1.853,0.015,1.117,0.592,1,12-10-10:49:10
0.382,0.076,0.130,0.042,0.736,0.437,1,12-10-10:49:10
0.656,0.517,1.907,0.268,0.091,0.311,1,12-10-10:49:10
0.836,0.331,0.252,0.069,0.318,0.250,1,12-10-10:49:10
1.342,2.005,0.742,0.238,0.271,0.137,1,12-10-10:49:11
0.496,4.117,2.599,0.128,0.034,0.053,1,12-10-10:49:11
1.363,2.193,6.080,0.732,0.129,0.154,1,12-10-10:49:11
2.152,1.338,0.586,0.732,0.129,0.154,1,12-10-10:49:11
2.137,0.282,2.030,1.490,0.912,0.726,1,12-10-10:49:11
1.230,2.525,2.353,2.023,1.196,0.241,1,12-10-10:49:11
5.808,1.393,3.699,0.298,0.433,0.072,1,12-10-10:49:11
2.322,4.353,0.522,0.332,0.712,0.374,1,12-10-10:49:11
8.026,0.693,0.154,0.667,0.082,0.800,1,12-10-10:49:11
4.464,1.126,0.359,0.087,0.719,0.753,1,12-10-10:49:11
0.820,0.256,1.334,0.080,0.278,0.217,1,12-10-10:49:11
3.427,0.335,1.381,0.230,0.317,0.330,1,12-10-10:49:11
1.981,1.289,2.175,0.645,0.196,0.918,1,12-10-10:49:11
4.968,0.757,1.674,0.773,0.214,1.058,1,12-10-10:49:11
1.461,4.644,0.121,0.516,0.431,0.027,1,12-10-10:49:11
4.960,1.080,3.353,0.241,0.667,0.680,1,12-10-10:49:11
2.878,0.664,7.176,0.472,0.331,0.447,1,12-10-10:49:11
3.204,4.614,5.019,0.432,0.761,0.373,1,12-10-10:49:11
2.455,0.565,4.162,1.628,0.304,0.074,1,12-10-10:49:11
1.192,5.200,0.801,1.261,0.018,0.220,1,12-10-10:49:11
0.540,4.266,0.314,0.675,0.297,0.008,1,12-10-10:49:11
3.305,1.978,2.201,0.162,0.699,0.858,1,12-10-10:49:11
0.223,2.151,1.879,0.225,0.970,0.341,1,12-10-10:49:11
0.651,0.289,2.922,0.567,0.849,0.455,1,12-10-10:49:11
1.347,0.783,0.058,0.419,0.709,0.660,1,12-10-10:49:12
0.629,0.107,0.491,0.223,0.659,0.498,1,12-10-10:49:12
0.065,0.112,1.361,0.138,0.878,0.393,1,12-10-10:49:12
0.105,0.419,2.033,0.240,0.289,0.203,1,12-10-10:49:12
1.770,3.204,2.058,0.265,0.121,0.077,1,12-10-10:49:12
1.481,1.791,1.072,0.015,0.050,0.125,1,12-10-10:49:12
0.976,2.694,4.574,0.267,0.155,0.140,1,12-10-10:49:12
2.037,0.645,0.274,0.171,0.132,0.844,1,12-10-10:49:12
2.289,0.437,3.065,1.665,0.302,0.671,1,12-10-10:49:12
1.637,3.151,1.324,1.665,0.302,0.671,1,12-10-10:49:12
2.810,1.901,3.819,0.019,0.036,0.111,1,12-10-10:49:12
2.153,4.445,1.149,0.571,0.768,0.369,1,12-10-10:49:12
5.672,0.639,1.391,0.607,0.455,0.735,1,12-10-10:49:12
3.245,1.396,0.119,0.135,0.250,0.568,1,12-10-10:49:12
0.309,0.652,0.003,0.120,0.522,0.133,1,12-10-10:49:12
2.754,1.347,0.159,0.157,0.364,0.461,1,12-10-10:49:12
4.880,0.715,2.901,0.684,0.450,0.996,1,12-10-10:49:12
5.308,3.679,3.173,0.717,0.741,0.445,1,12-10-10:49:12
5.642,0.770,4.513,0.651,0.598,0.472,1,12-10-10:49:12
1.874,3.785,6.363,0.651,0.598,0.472,1,12-10-10:49:12
3.500,2.198,0.679,0.086,0.941,0.227,1,12-10-10:49:12
1.746,7.033,4.676,1.021,0.273,0.358,1,12-10-10:49:12
1.819,3.951,1.865,1.358,0.054,0.055,1,12-10-10:49:12
0.800,3.012,0.792,0.949,0.743,0.147,1,12-10-10:49:12
0.639,4.337,1.982,0.949,0.743,0.147,1,12-10-10:49:12
1.363,1.041,1.951,0.444,0.467,0.348,1,12-10-10:49:12
0.363,0.968,1.470,0.260,0.756,0.508,1,12-10-10:49:13
1.848,0.363,1.571,0.184,0.902,0.339,1,12-10-10:49:13
0.959,0.130,1.479,0.122,0.170,0.641,1,12-10-10:49:13
0.192,0.230,0.849,0.342,0.606,0.403,1,12-10-10:49:13
0.957,0.389,1.878,0.366,0.320,0.246,1,12-10-10:49:13
0.094,0.351,2.036,0.035,0.807,0.145,1,12-10-10:49:13
1.602,3.492,4.694,0.598,0.069,0.289,1,12-10-10:49:13
0.833,0.944,2.371,0.378,0.026,0.046,1,12-10-10:49:13
0.737,2.468,4.255,0.566,0.287,0.276,1,12-10-10:49:13
1.779,0.310,0.269,0.566,0.287,0.276,1,12-10-10:49:13
0.532,2.983,5.127,2.438,0.958,0.209,1,12-10-10:49:13
3.121,0.171,0.529,2.438,0.958,0.209,1,12-10-10:49:13
4.859,6.618,3.919,0.060,0.833,0.001,1,12-10-10:49:13
3.766,0.264,4.027,0.060,0.833,0.001,1,12-10-10:49:13
