0.842,0.195,0.597,0.212,1.092,2.442,1,12-10-10:17:53
0.837,0.234,0.461,0.007,0.474,1.668,1,12-10-10:17:54
1.389,1.262,0.127,0.166,0.413,1.284,1,12-10-10:17:54
0.800,2.000,0.141,0.281,0.283,0.764,1,12-10-10:17:54
1.161,1.072,0.942,0.535,0.065,0.367,1,12-10-10:17:54
0.931,1.181,2.719,0.535,0.065,0.367,1,12-10-10:17:54
1.674,2.027,1.058,0.904,0.182,0.141,1,12-10-10:17:54
0.289,1.230,2.376,0.539,0.835,1.491,1,12-10-10:17:54
1.628,2.022,1.758,1.196,1.940,2.409,1,12-10-10:17:54
2.337,0.964,0.630,0.753,2.434,2.996,1,12-10-10:17:54
1.999,0.413,1.777,0.167,1.979,2.982,1,12-10-10:17:54
1.232,0.706,1.285,0.677,1.179,2.664,1,12-10-10:17:54
1.148,0.068,0.563,0.737,0.629,2.515,1,12-10-10:17:54
1.321,0.800,0.010,0.545,0.481,2.515,1,12-10-10:17:54
1.242,0.862,0.623,0.315,0.513,2.430,1,12-10-10:17:54
0.404,1.550,0.694,0.380,0.289,2.123,1,12-10-10:17:54
0.480,2.062,0.819,0.769,0.175,1.561,1,12-10-10:17:54
0.066,0.476,1.580,1.025,0.121,0.884,1,12-10-10:17:54
0.001,0.314,0.909,0.691,0.252,0.077,1,12-10-10:17:54
0.396,1.043,1.494,0.395,1.066,0.895,1,12-10-10:17:54
2.583,1.267,0.666,0.576,1.500,2.092,1,12-10-10:17:54
3.359,0.291,0.389,0.247,1.037,2.774,1,12-10-10:17:54
0.207,0.883,2.135,0.877,0.233,2.545,1,12-10-10:17:54
0.298,2.449,1.607,1.459,0.082,2.447,1,12-10-10:17:54
0.651,2.230,0.428,0.841,0.594,2.652,1,12-10-10:17:54
1.557,2.058,0.427,0.301,1.334,2.766,1,12-10-10:17:54
1.087,0.997,1.188,0.301,1.334,2.766,1,12-10-10:17:55
0.266,0.677,0.030,0.221,1.271,2.447,1,12-10-10:17:55
0.108,0.831,1.459,0.061,0.819,1.732,1,12-10-10:17:55
1.476,0.215,0.766,0.804,0.874,1.397,1,12-10-10:17:55
2.360,1.336,0.644,0.804,0.874,1.397,1,12-10-10:17:55
1.462,1.826,0.787,0.527,0.618,1.309,1,12-10-10:17:55
0.116,0.021,2.166,0.621,0.246,0.316,1,12-10-10:17:55
1.412,2.355,2.779,0.822,0.392,0.237,1,12-10-10:17:55
1.473,1.171,1.012,0.034,0.325,0.925,1,12-10-10:17:55
1.336,1.710,2.330,0.942,0.922,1.770,1,12-10-10:17:55
1.490,2.232,0.092,0.976,1.659,2.488,1,12-10-10:17:55
2.235,0.239,0.623,0.587,1.859,2.734,1,12-10-10:17:55
1.231,0.990,0.627,0.256,1.504,2.439,1,12-10-10:17:55
0.332,0.801,0.678,0.070,1.100,2.064,1,12-10-10:17:55
1.107,0.039,0.137,0.070,1.100,2.064,1,12-10-10:17:55
1.051,0.790,0.370,0.284,1.118,2.194,1,12-10-10:17:55
0.758,1.546,0.044,0.089,1.093,2.158,1,12-10-10:17:55
0.095,2.230,0.421,0.089,1.093,2.158,1,12-10-10:17:55
0.190,1.648,0.690,0.842,0.286,1.356,1,12-10-10:17:55
0.437,1.142,1.157,0.842,0.286,1.356,1,12-10-10:17:55
0.772,0.188,0.823,0.854,0.579,0.076,1,12-10-10:17:55
0.396,3.155,1.018,0.580,1.360,0.918,1,12-10-10:17:55
2.831,1.673,0.729,0.580,1.360,0.918,1,12-10-10:17:55
1.418,0.235,1.115,0.575,1.552,1.935,1,12-10-10:17:55
0.821,0.120,2.510,0.118,0.906,2.010,1,12-10-10:17:55
0.374,1.535,0.171,0.669,0.277,1.529,1,12-10-10:17:56
0.587,1.738,1.175,0.669,0.277,1.529,1,12-10-10:17:56
0.725,0.875,0.010,0.445,1.413,2.024,1,12-10-10:17:56
1.083,0.323,1.477,0.170,1.151,1.997,1,12-10-10:17:56
0.699,0.423,0.359,0.172,0.751,1.860,1,12-10-10:17:56
1.071,0.069,1.025,0.172,0.751,1.860,1,12-10-10:17:56
2.155,0.485,0.429,0.562,0.479,1.945,1,12-10-10:17:56
2.199,1.608,0.051,0.443,0.320,1.818,1,12-10-10:17:56
2.087,0.809,0.201,0.223,0.063,1.518,1,12-10-10:17:56
0.253,1.603,1.735,0.273,0.460,1.017,1,12-10-10:17:56
1.407,2.827,1.073,0.273,0.460,1.017,1,12-10-10:17:56
0.588,0.777,2.401,0.633,0.444,0.764,1,12-10-10:17:56
1.232,2.683,1.506,1.154,1.525,1.925,1,12-10-10:17:56
2.565,1.657,1.274,0.627,2.107,2.823,1,12-10-10:17:56
2.419,0.054,1.730,0.120,1.702,3.069,1,12-10-10:17:56
2.037,0.865,0.411,0.276,1.055,2.907,1,12-10-10:17:56
1.195,0.629,0.145,0.276,1.055,2.907,1,12-10-10:17:56
1.182,0.551,0.139,0.010,0.453,2.493,1,12-10-10:17:56
0.924,1.543,0.201,0.148,0.775,2.440,1,12-10-10:17:56
0.687,1.396,0.128,0.112,1.086,2.194,1,12-10-10:17:56
0.342,1.258,0.395,0.166,0.888,1.629,1,12-10-10:17:56
0.638,0.933,0.688,0.472,0.500,0.969,1,12-10-10:17:56
0.461,1.391,0.331,0.472,0.500,0.969,1,12-10-10:17:56
0.835,0.498,0.152,0.602,0.661,0.251,1,12-10-10:17:56
1.818,3.010,0.747,0.382,1.085,1.496,1,12-10-10:17:56
2.392,1.183,0.188,0.382,1.085,1.496,1,12-10-10:17:57
0.378,0.037,1.599,0.259,0.989,2.067,1,12-10-10:17:57
0.655,0.890,1.733,0.259,0.989,2.067,1,12-10-10:17:57
0.260,1.364,0.653,0.658,0.589,1.859,1,12-10-10:17:57
1.541,1.416,1.178,0.475,1.068,2.415,1,12-10-10:17:57
1.643,1.198,0.860,0.238,0.842,2.461,1,12-10-10:17:57
0.859,0.299,1.159,0.003,0.546,2.125,1,12-10-10:17:57
0.089,0.346,0.754,0.393,0.579,1.708,1,12-10-10:17:57
0.560,0.203,1.489,0.834,0.789,1.562,1,12-10-10:17:57
2.006,0.684,0.197,0.711,0.736,1.534,1,12-10-10:17:57
1.569,1.642,0.969,0.275,0.339,1.239,1,12-10-10:17:57
1.712,0.537,0.177,0.032,0.241,0.901,1,12-10-10:17:57
0.397,1.494,2.105,0.239,0.451,0.366,1,12-10-10:17:57
1.502,1.678,0.881,0.198,0.028,0.415,1,12-10-10:17:57
0.704,1.869,2.262,0.700,0.453,1.380,1,12-10-10:17:57
2.099,2.625,1.353,1.250,1.549,2.403,1,12-10-10:17:57
2.731,0.353,1.005,0.862,2.084,2.876,1,12-10-10:17:57
1.472,1.457,1.564,0.219,1.693,2.603,1,12-10-10:17:57
0.767,1.058,0.440,0.219,1.693,2.603,1,12-10-10:17:57
1.364,0.388,0.350,0.158,0.710,2.409,1,12-10-10:17:57
1.581,1.385,0.541,0.287,0.753,2.598,1,12-10-10:17:57
1.390,1.319,0.590,0.287,0.753,2.598,1,12-10-10:17:57
0.314,1.364,0.578,0.205,0.853,2.006,1,12-10-10:17:57
0.912,1.437,1.222,0.824,0.506,1.264,1,12-10-10:17:57
0.820,1.228,1.072,1.098,0.170,0.611,1,12-10-10:17:58
0.393,1.530,0.257,0.882,0.167,0.091,1,12-10-10:17:58
0.667,1.744,0.237,0.692,0.808,0.798,1,12-10-10:17:58
2.905,3.449,0.058,0.692,0.808,0.798,1,12-10-10:17:58
2.567,0.794,0.194,0.037,1.073,2.490,1,12-10-10:17:58
1.320,0.608,3.353,1.033,0.472,1.785,1,12-10-10:17:58
1.776,0.861,1.519,1.133,0.433,1.419,1,12-10-10:17:58
1.048,1.334,1.386,0.028,1.203,1.908,1,12-10-10:17:58
1.885,1.117,0.735,0.524,1.283,2.342,1,12-10-10:17:58
1.217,0.403,0.910,0.249,0.796,2.260,1,12-10-10:17:58
0.796,0.173,0.280,0.167,0.488,2.029,1,12-10-10:17:58
1.116,0.101,0.678,0.420,0.565,1.948,1,12-10-10:17:58
1.873,0.470,0.193,0.441,0.543,1.938,1,12-10-10:17:58
2.056,1.404,0.113,0.346,0.417,1.625,1,12-10-10:17:58
1.109,1.067,0.824,0.186,0.152,0.992,1,12-10-10:17:58
0.135,0.149,1.731,0.382,0.215,0.384,1,12-10-10:17:58
2.278,1.727,2.483,0.763,0.152,0.370,1,12-10-10:17:58
0.463,0.068,2.049,0.015,0.257,0.995,1,12-10-10:17:58
0.035,2.532,1.795,0.840,0.856,1.712,1,12-10-10:17:58
2.425,1.072,0.763,0.708,1.841,2.588,1,12-10-10:17:58
2.350,0.390,1.836,0.088,1.790,2.946,1,12-10-10:17:58
1.929,0.780,0.502,0.148,1.101,2.932,1,12-10-10:17:58
1.854,0.097,0.174,0.148,1.101,2.932,1,12-10-10:17:58
1.835,0.427,0.320,0.181,0.358,2.784,1,12-10-10:17:58
0.815,1.123,0.611,0.442,0.638,2.520,1,12-10-10:17:58
0.268,1.603,0.298,0.497,1.119,2.100,1,12-10-10:17:58
0.496,1.634,0.694,0.497,1.119,2.100,1,12-10-10:17:59
1.283,1.117,1.063,0.457,0.705,0.705,1,12-10-10:17:59
0.594,0.856,0.350,0.671,0.145,0.063,1,12-10-10:17:59
1.195,0.449,0.816,0.627,0.637,0.495,1,12-10-10:17:59
0.147,3.088,0.872,0.704,1.342,1.416,1,12-10-10:17:59
3.065,1.595,0.556,0.238,1.287,2.298,1,12-10-10:17:59
1.374,0.458,2.169,0.805,0.551,2.210,1,12-10-10:17:59
1.154,0.711,2.333,1.341,0.040,1.613,1,12-10-10:17:59
1.024,0.961,0.492,0.585,0.446,1.419,1,12-10-10:17:59
0.585,0.908,1.605,0.531,1.334,1.760,1,12-10-10:17:59
1.317,0.827,0.222,0.720,1.429,2.046,1,12-10-10:17:59
1.390,0.659,0.814,0.355,0.945,2.108,1,12-10-10:17:59
1.092,0.026,0.320,0.355,0.945,2.108,1,12-10-10:17:59
1.077,0.056,0.163,0.189,0.292,1.826,1,12-10-10:17:59
1.905,0.912,0.086,0.260,0.262,1.704,1,12-10-10:17:59
1.893,1.908,0.120,0.299,0.165,1.421,1,12-10-10:17:59
1.606,0.584,0.462,0.247,0.202,1.028,1,12-10-10:17:59
0.389,1.591,2.298,0.408,0.406,0.434,1,12-10-10:17:59
2.200,2.168,0.076,0.091,0.035,0.420,1,12-10-10:17:59
0.577,0.908,2.482,0.822,0.404,1.281,1,12-10-10:17:59
1.353,2.402,0.751,1.072,1.310,2.227,1,12-10-10:17:59
2.910,1.716,1.191,0.552,1.587,2.953,1,12-10-10:17:59
2.677,0.092,0.935,0.552,1.587,2.953,1,12-10-10:17:59
1.081,1.533,0.475,0.052,0.796,2.537,1,12-10-10:18:00
0.438,0.570,0.052,0.241,0.775,2.178,1,12-10-10:18:00
1.332,0.421,0.790,0.471,0.874,2.195,1,12-10-10:18:00
1.146,0.862,0.316,0.408,0.913,2.140,1,12-10-10:18:00
0.379,1.334,0.670,0.035,0.850,1.844,1,12-10-10:18:00
0.620,1.785,0.345,0.431,0.608,1.329,1,12-10-10:18:00
0.313,1.634,0.552,0.787,0.272,0.830,1,12-10-10:18:00
0.059,1.616,0.701,1.049,0.134,0.284,1,12-10-10:18:00
0.764,0.736,0.915,0.875,0.710,0.597,1,12-10-10:18:00
2.322,3.315,0.429,0.781,1.184,2.068,1,12-10-10:18:00
3.631,1.545,0.565,0.558,1.116,2.902,1,12-10-10:18:00
0.524,0.898,3.055,0.578,0.577,2.514,1,12-10-10:18:00
1.290,0.877,2.449,1.007,0.377,1.860,1,12-10-10:18:00
0.144,1.272,1.836,1.007,0.377,1.860,1,12-10-10:18:00
0.872,1.432,1.818,0.892,1.256,1.887,1,12-10-10:18:00
0.514,0.925,0.770,0.502,0.939,1.743,1,12-10-10:18:00
0.298,0.035,1.129,0.198,0.764,1.475,1,12-10-10:18:00
0.735,0.704,0.061,0.387,0.830,1.358,1,12-10-10:18:00
0.633,0.282,1.330,0.697,0.728,1.309,1,12-10-10:18:00
2.189,0.272,0.282,0.582,0.516,1.373,1,12-10-10:18:00
2.225,2.290,0.710,0.232,0.123,1.126,1,12-10-10:18:00
0.809,0.654,0.335,0.022,0.408,0.667,1,12-10-10:18:00
0.730,2.138,1.953,0.100,0.508,0.248,1,12-10-10:18:00
1.759,1.756,0.200,0.247,0.460,0.451,1,12-10-10:18:00
0.552,1.436,2.575,1.164,1.052,1.282,1,12-10-10:18:00
1.317,2.547,1.235,1.304,1.558,2.087,1,12-10-10:18:00
2.470,0.409,1.585,0.614,1.579,2.563,1,12-10-10:18:01
1.744,0.824,1.399,0.067,1.251,2.521,1,12-10-10:18:01
1.239,0.834,0.252,0.067,1.251,2.521,1,12-10-10:18:01
1.510,0.206,0.348,0.268,0.605,2.334,1,12-10-10:18:01
1.233,0.926,0.368,0.386,0.818,2.297,1,12-10-10:18:01
0.693,0.878,0.033,0.372,1.153,2.020,1,12-10-10:18:01
0.361,1.288,0.417,0.010,1.044,1.509,1,12-10-10:18:01
0.986,2.082,0.678,0.418,0.730,0.980,1,12-10-10:18:01
0.017,0.884,0.786,0.671,0.449,0.500,1,12-10-10:18:01
0.437,0.322,1.000,0.819,0.061,0.110,1,12-10-10:18:01
0.240,2.010,0.411,0.663,0.827,0.972,1,12-10-10:18:01
2.169,2.300,0.823,0.228,1.069,1.817,1,12-10-10:18:01
1.631,0.318,1.242,0.183,0.857,1.972,1,12-10-10:18:01
0.367,0.104,1.874,0.509,0.611,1.596,1,12-10-10:18:01
0.498,1.033,0.507,0.176,0.576,1.479,1,12-10-10:18:01
0.343,1.934,1.675,0.493,0.960,1.720,1,12-10-10:18:01
0.506,1.196,0.104,0.506,1.270,1.821,1,12-10-10:18:01
0.580,0.450,1.605,0.107,1.195,1.764,1,12-10-10:18:01
0.839,0.543,0.953,0.035,0.875,1.707,1,12-10-10:18:01
1.033,0.547,0.920,0.273,0.692,1.721,1,12-10-10:18:01
1.816,0.456,0.740,0.380,0.526,1.843,1,12-10-10:18:01
2.953,0.973,0.422,0.189,0.424,1.753,1,12-10-10:18:01
1.472,1.368,1.441,0.187,0.063,1.183,1,12-10-10:18:01
0.001,0.408,1.469,0.034,0.294,0.542,1,12-10-10:18:01
2.134,1.783,1.783,0.259,0.001,0.148,1,12-10-10:18:01
1.019,0.510,1.497,0.323,0.033,0.767,1,12-10-10:18:01
0.205,1.849,1.796,0.991,1.067,1.440,1,12-10-10:18:02
1.883,1.392,0.269,0.736,1.676,2.181,1,12-10-10:18:02
2.046,0.043,1.292,0.047,1.397,2.515,1,12-10-10:18:02
2.309,0.488,1.335,0.404,0.855,2.555,1,12-10-10:18:02
0.827,0.575,0.131,0.312,0.542,2.361,1,12-10-10:18:02
1.031,0.221,0.525,0.029,0.542,2.231,1,12-10-10:18:02
1.393,1.409,0.170,0.027,0.673,2.263,1,12-10-10:18:02
1.077,1.264,0.250,0.104,0.832,2.039,1,12-10-10:18:02
0.433,1.333,0.515,0.287,0.828,1.469,1,12-10-10:18:02
1.048,1.389,0.544,0.509,0.547,0.785,1,12-10-10:18:02
0.239,1.180,0.793,0.716,0.033,0.234,1,12-10-10:18:02
0.408,0.216,0.686,0.653,0.583,0.325,1,12-10-10:18:02
0.490,2.723,0.347,0.405,0.919,1.173,1,12-10-10:18:02
2.486,1.565,0.335,0.334,1.042,1.892,1,12-10-10:18:02
0.557,0.172,1.805,0.291,0.777,1.828,1,12-10-10:18:02
1.015,0.883,1.955,0.747,0.503,1.548,1,12-10-10:18:02
0.008,1.544,0.355,0.747,0.503,1.548,1,12-10-10:18:02
1.008,1.299,1.108,0.238,0.800,1.742,1,12-10-10:18:02
1.627,1.194,0.428,0.496,1.374,2.347,1,12-10-10:18:02
1.636,0.396,0.791,0.258,1.041,2.287,1,12-10-10:18:02
1.198,0.088,0.180,0.281,0.762,2.002,1,12-10-10:18:02
0.984,0.031,0.679,0.484,0.698,1.659,1,12-10-10:18:02
1.256,0.708,0.139,0.540,0.718,1.327,1,12-10-10:18:02
1.789,1.767,0.500,0.427,0.593,0.897,1,12-10-10:18:02
1.723,0.766,0.213,0.325,0.067,0.358,1,12-10-10:18:03
1.990,1.427,2.236,0.552,0.156,0.443,1,12-10-10:18:03
2.097,1.552,0.831,0.452,0.260,1.038,1,12-10-10:18:03
0.658,1.597,1.885,0.452,0.260,1.038,1,12-10-10:18:03
1.790,2.153,1.112,0.997,1.219,2.366,1,12-10-10:18:03
2.904,0.492,0.697,0.610,1.374,2.704,1,12-10-10:18:03
1.620,0.808,1.333,0.105,0.953,2.397,1,12-10-10:18:03
0.626,1.298,0.103,0.181,0.755,1.941,1,12-10-10:18:03
0.530,0.301,0.016,0.372,0.783,1.760,1,12-10-10:18:03
0.825,1.101,0.003,0.372,0.783,1.760,1,12-10-10:18:03
0.822,1.478,0.163,0.447,1.229,1.860,1,12-10-10:18:03
0.114,1.608,0.205,0.447,1.229,1.860,1,12-10-10:18:03
0.639,1.767,0.226,0.168,1.121,1.607,1,12-10-10:18:03
0.791,0.883,1.109,0.728,0.251,0.761,1,12-10-10:18:03
0.498,1.237,0.782,1.099,0.545,0.157,1,12-10-10:18:03
0.113,1.949,1.647,0.769,1.155,0.856,1,12-10-10:18:03
2.683,2.081,1.237,0.705,1.317,1.950,1,12-10-10:18:03
2.343,0.311,0.827,0.085,0.828,2.327,1,12-10-10:18:03
0.938,0.904,3.152,1.050,0.242,1.963,1,12-10-10:18:03
0.059,2.071,0.648,0.955,0.266,2.020,1,12-10-10:18:03
1.030,1.721,1.484,0.000,0.876,2.299,1,12-10-10:18:03
1.261,1.259,0.024,0.347,1.204,2.320,1,12-10-10:18:03
1.164,0.658,0.914,0.210,1.001,2.079,1,12-10-10:18:03
0.148,0.576,0.423,0.352,0.739,1.613,1,12-10-10:18:03
0.710,0.210,0.839,0.551,0.703,1.373,1,12-10-10:18:03
1.343,0.818,0.027,0.408,0.592,1.262,1,12-10-10:18:03
1.550,1.581,0.785,0.066,0.234,1.061,1,12-10-10:18:04
2.175,0.518,0.498,0.231,0.351,0.856,1,12-10-10:18:04
0.057,0.737,1.907,0.012,0.694,0.327,1,12-10-10:18:04
2.393,0.968,0.748,0.085,0.172,0.526,1,12-10-10:18:04
0.213,1.469,2.375,0.711,0.680,1.299,1,12-10-10:18:04
1.250,1.714,1.047,1.056,1.967,2.103,1,12-10-10:18:04
2.619,0.379,2.237,0.256,2.231,2.713,1,12-10-10:18:04
2.704,0.904,2.102,0.578,1.396,2.829,1,12-10-10:18:04
1.918,1.101,0.171,0.548,0.467,2.666,1,12-10-10:18:04
1.349,0.126,0.787,0.119,0.133,2.467,1,12-10-10:18:04
0.924,1.261,0.691,0.308,0.582,2.380,1,12-10-10:18:04
0.493,1.430,0.370,0.486,1.243,2.144,1,12-10-10:18:04
0.296,1.546,0.434,0.146,1.353,1.657,1,12-10-10:18:04
0.870,1.958,0.742,0.467,0.861,1.061,1,12-10-10:18:04
0.306,0.834,1.705,1.036,0.262,0.524,1,12-10-10:18:04
0.372,0.490,0.684,1.181,0.427,0.149,1,12-10-10:18:04
0.179,1.892,1.357,0.723,1.086,1.051,1,12-10-10:18:04
2.485,1.607,0.422,0.494,1.340,1.994,1,12-10-10:18:04
1.274,0.496,1.455,0.200,0.994,2.267,1,12-10-10:18:04
0.308,1.089,2.932,1.123,0.598,2.228,1,12-10-10:18:04
0.695,2.024,1.067,0.917,0.817,2.397,1,12-10-10:18:04
2.109,2.431,1.155,0.049,1.250,2.491,1,12-10-10:18:04
0.431,0.989,0.111,0.436,1.091,2.045,1,12-10-10:18:05
0.471,0.559,0.019,0.394,0.712,1.466,1,12-10-10:18:05
1.031,0.194,0.803,0.551,0.723,1.482,1,12-10-10:18:05
0.758,0.439,0.283,0.510,0.774,1.498,1,12-10-10:18:05
2.215,0.103,0.964,0.189,0.662,1.426,1,12-10-10:18:05
2.035,1.919,1.170,0.092,0.160,0.984,1,12-10-10:18:05
0.716,1.741,0.005,0.197,0.617,0.336,1,12-10-10:18:05
0.091,2.060,2.272,0.107,0.948,0.083,1,12-10-10:18:05
2.374,1.895,1.290,0.142,0.548,0.573,1,12-10-10:18:05
1.411,2.290,1.571,0.537,0.716,1.507,1,12-10-10:18:05
1.982,2.450,0.601,0.898,1.484,2.274,1,12-10-10:18:05
2.464,0.000,1.264,0.528,1.753,2.573,1,12-10-10:18:05
1.089,1.282,0.385,0.212,1.447,2.364,1,12-10-10:18:05
1.049,0.912,0.429,0.143,0.953,2.196,1,12-10-10:18:05
1.039,0.792,0.607,0.162,0.540,2.239,1,12-10-10:18:05
1.342,1.336,0.031,0.204,0.540,2.326,1,12-10-10:18:05
1.214,1.251,0.378,0.204,0.540,2.326,1,12-10-10:18:05
0.165,1.285,0.632,0.404,0.736,1.760,1,12-10-10:18:05
0.876,1.525,0.520,0.404,0.736,1.760,1,12-10-10:18:05
0.427,1.067,0.357,0.570,0.177,0.577,1,12-10-10:18:05
0.459,1.275,0.060,0.491,0.323,0.098,1,12-10-10:18:05
0.391,2.428,1.564,0.226,0.948,1.269,1,12-10-10:18:05
2.644,1.975,0.334,0.287,1.326,2.380,1,12-10-10:18:05
2.689,0.394,0.400,0.022,1.019,2.791,1,12-10-10:18:05
0.132,0.842,1.668,0.732,0.370,2.512,1,12-10-10:18:05
0.143,1.706,1.099,0.990,0.148,2.374,1,12-10-10:18:06
0.800,2.059,0.418,0.481,0.653,2.513,1,12-10-10:18:06
1.234,1.428,0.211,0.072,1.209,2.551,1,12-10-10:18:06
1.219,0.785,1.043,0.072,1.209,2.551,1,12-10-10:18:06
0.807,0.076,0.054,0.059,1.176,2.341,1,12-10-10:18:06
0.755,0.199,1.388,0.650,0.853,1.486,1,12-10-10:18:06
1.833,0.515,0.687,0.650,0.853,1.486,1,12-10-10:18:06
0.124,2.615,0.143,0.732,0.673,1.102,1,12-10-10:18:06
0.604,1.810,0.508,0.439,0.259,0.321,1,12-10-10:18:06
0.336,1.108,1.458,0.042,0.703,0.283,1,12-10-10:18:06
1.618,1.522,0.081,0.263,0.679,0.844,1,12-10-10:18:06
0.333,2.350,2.378,0.774,0.919,1.634,1,12-10-10:18:06
1.548,3.004,0.150,0.631,1.717,2.494,1,12-10-10:18:06
2.363,0.289,2.492,0.126,2.049,2.905,1,12-10-10:18:06
1.596,1.265,2.173,0.608,1.714,2.866,1,12-10-10:18:06
1.779,0.545,0.430,0.608,1.714,2.866,1,12-10-10:18:06
2.137,0.168,0.878,0.018,0.506,3.085,1,12-10-10:18:06
2.207,1.052,0.615,0.440,0.636,3.177,1,12-10-10:18:06
1.038,1.437,0.569,0.545,0.917,2.862,1,12-10-10:18:06
0.347,1.043,0.049,0.286,0.906,2.191,1,12-10-10:18:06
0.833,1.501,0.502,0.208,0.579,1.336,1,12-10-10:18:06
0.138,1.431,0.619,0.684,0.024,0.540,1,12-10-10:18:06
0.022,1.010,0.051,1.039,0.907,0.466,1,12-10-10:18:06
0.358,1.407,0.149,1.143,1.648,1.797,1,12-10-10:18:06
4.303,1.995,0.793,0.925,1.518,3.272,1,12-10-10:18:06
3.110,1.349,1.000,0.144,0.578,3.813,1,12-10-10:18:07
0.702,1.097,3.513,1.695,0.442,3.418,1,12-10-10:18:07
0.997,2.977,1.699,2.013,0.677,3.133,1,12-10-10:18:07
0.413,2.462,1.229,2.013,0.677,3.133,1,12-10-10:18:07
0.112,1.320,0.805,0.319,1.801,2.156,1,12-10-10:18:07
0.890,0.042,0.555,0.319,1.801,2.156,1,12-10-10:18:07
0.803,0.401,0.203,0.524,1.468,0.948,1,12-10-10:18:07
0.388,0.074,0.863,0.524,1.468,0.948,1,12-10-10:18:07
2.179,0.930,0.398,0.357,0.611,1.085,1,12-10-10:18:07
2.300,2.052,1.045,0.058,0.087,0.987,1,12-10-10:18:07
2.140,1.261,0.516,0.153,0.333,0.698,1,12-10-10:18:07
0.009,1.361,2.779,0.470,0.719,0.182,1,12-10-10:18:07
2.393,2.012,0.703,0.183,0.490,0.677,1,12-10-10:18:07
1.783,1.779,2.496,0.183,0.490,0.677,1,12-10-10:18:07
1.963,3.042,0.825,1.129,1.828,2.578,1,12-10-10:18:07
2.361,0.090,1.305,0.599,2.288,2.880,1,12-10-10:18:07
1.320,1.395,1.172,0.095,2.099,2.611,1,12-10-10:18:07
1.908,0.987,0.653,0.063,1.620,2.403,1,12-10-10:18:07
0.122,0.725,0.059,0.090,1.208,2.224,1,12-10-10:18:07
0.758,0.871,0.698,0.090,1.208,2.224,1,12-10-10:18:07
1.755,2.426,0.420,0.362,0.208,2.350,1,12-10-10:18:07
0.935,2.018,0.379,0.362,0.208,2.350,1,12-10-10:18:07
0.976,1.930,0.952,0.742,0.180,2.087,1,12-10-10:18:07
0.985,1.103,1.088,1.411,0.028,0.507,1,12-10-10:18:07
0.870,0.221,0.340,1.332,0.604,0.225,1,12-10-10:18:07
1.036,2.165,1.208,1.281,1.412,1.219,1,12-10-10:18:07
3.456,1.931,0.215,0.558,1.323,2.539,1,12-10-10:18:07
3.191,1.125,2.485,1.091,0.203,3.086,1,12-10-10:18:07
0.391,0.968,2.582,2.074,0.527,2.563,1,12-10-10:18:07
0.627,1.608,1.272,1.856,0.391,2.033,1,12-10-10:18:08
0.099,1.630,0.976,0.633,0.702,1.935,1,12-10-10:18:08
0.905,1.110,0.877,0.395,2.027,2.072,1,12-10-10:18:08
0.855,0.751,0.836,0.395,2.027,2.072,1,12-10-10:18:08
0.706,0.079,0.778,0.371,2.036,1.996,1,12-10-10:18:08
0.848,0.200,0.080,0.117,0.728,1.465,1,12-10-10:18:08
1.578,0.831,0.220,0.218,0.460,1.312,1,12-10-10:18:08
1.348,2.097,0.186,0.218,0.460,1.312,1,12-10-10:18:08
2.271,1.408,0.063,0.201,0.334,0.733,1,12-10-10:18:08
0.756,1.446,2.105,0.201,0.334,0.733,1,12-10-10:18:08
1.700,2.766,2.274,0.572,0.901,0.697,1,12-10-10:18:08
1.213,1.904,1.326,0.059,0.508,1.895,1,12-10-10:18:08
3.636,3.854,1.458,0.600,0.719,3.171,1,12-10-10:18:08
1.433,0.213,0.716,0.483,1.265,3.418,1,12-10-10:18:08
3.044,0.731,1.038,0.071,1.132,3.399,1,12-10-10:18:08
1.128,1.071,0.207,0.084,0.622,2.991,1,12-10-10:18:08
0.350,0.221,0.745,0.315,0.207,2.574,1,12-10-10:18:08
0.041,0.919,0.627,0.089,0.284,2.589,1,12-10-10:18:08
0.665,0.664,1.795,0.300,0.379,2.723,1,12-10-10:18:08
0.331,1.931,0.171,0.054,0.464,2.957,1,12-10-10:18:08
0.523,1.349,0.161,0.460,0.298,3.005,1,12-10-10:18:08
1.176,0.556,0.463,0.768,0.173,2.532,1,12-10-10:18:08
1.747,1.045,0.186,1.185,0.176,2.197,1,12-10-10:18:09
0.659,3.765,0.889,1.319,0.132,0.991,1,12-10-10:18:09
2.230,2.107,1.284,1.563,0.401,0.018,1,12-10-10:18:09
2.698,1.906,0.785,1.563,0.401,0.018,1,12-10-10:18:09
2.206,1.683,1.457,1.097,0.152,0.287,1,12-10-10:18:09
0.519,2.099,1.347,0.352,0.079,0.494,1,12-10-10:18:09
0.005,0.805,1.780,0.352,0.079,0.494,1,12-10-10:18:09
0.543,0.643,1.161,0.744,0.570,0.387,1,12-10-10:18:09
1.932,1.908,1.682,1.426,1.078,0.244,1,12-10-10:18:09
4.834,0.882,1.125,1.602,1.717,0.955,1,12-10-10:18:09
0.792,1.262,0.108,1.602,1.717,0.955,1,12-10-10:18:09
0.433,1.916,2.054,0.630,1.091,0.529,1,12-10-10:18:09
3.337,0.650,0.384,0.819,0.202,0.198,1,12-10-10:18:09
1.887,1.037,1.457,0.497,0.089,0.246,1,12-10-10:18:09
