0.007,0.011,0.004,0.000,0.000,0.000,0,12-10-11:15:35
0.003,0.012,0.000,0.001,0.000,0.000,0,12-10-11:15:35
0.011,0.003,0.002,0.000,0.000,0.000,0,12-10-11:15:35
0.014,0.002,0.005,0.001,0.000,0.000,0,12-10-11:15:35
0.005,0.015,0.005,0.001,0.000,0.000,0,12-10-11:15:35
0.005,0.025,0.005,0.001,0.000,0.000,0,12-10-11:15:36
0.000,0.008,0.006,0.001,0.000,0.000,0,12-10-11:15:36
0.007,0.002,0.014,0.001,0.000,0.000,0,12-10-11:15:36
0.018,0.007,0.005,0.000,0.000,0.000,0,12-10-11:15:36
0.014,0.005,0.000,0.000,0.000,0.001,0,12-10-11:15:36
0.007,0.004,0.017,0.001,0.000,0.000,0,12-10-11:15:36
0.001,0.000,0.021,0.000,0.001,0.000,0,12-10-11:15:36
0.020,0.002,0.002,0.000,0.000,0.000,0,12-10-11:15:36
0.014,0.000,0.009,0.001,0.000,0.000,0,12-10-11:15:36
0.000,0.002,0.007,0.001,0.000,0.000,0,12-10-11:15:36
0.000,0.004,0.000,0.000,0.000,0.000,0,12-10-11:15:36
0.002,0.000,0.016,0.000,0.000,0.000,0,12-10-11:15:36
0.002,0.004,0.012,0.000,0.000,0.000,0,12-10-11:15:36
0.004,0.005,0.006,0.001,0.000,0.000,0,12-10-11:15:36
0.005,0.002,0.001,0.000,0.001,0.001,0,12-10-11:15:36
0.002,0.105,0.105,0.001,0.001,0.000,0,12-10-11:15:36
0.009,0.174,0.115,0.000,0.001,0.000,0,12-10-11:15:36
0.012,0.037,0.042,0.001,0.001,0.001,0,12-10-11:15:36
0.006,0.046,0.030,0.000,0.000,0.001,0,12-10-11:15:36
0.016,0.032,0.036,0.000,0.000,0.001,0,12-10-11:15:36
0.007,0.001,0.004,0.000,0.000,0.000,0,12-10-11:15:37
0.005,0.023,0.026,0.000,0.000,0.000,0,12-10-11:15:37
0.004,0.007,0.025,0.001,0.000,0.000,0,12-10-11:15:37
0.009,0.006,0.014,0.000,0.000,0.000,0,12-10-11:15:37
0.009,0.000,0.027,0.001,0.000,0.000,0,12-10-11:15:37
0.004,0.002,0.004,0.001,0.000,0.000,0,12-10-11:15:37
0.001,0.007,0.034,0.001,0.000,0.000,0,12-10-11:15:37
0.014,0.002,0.035,0.001,0.000,0.001,0,12-10-11:15:37
0.014,0.018,0.029,0.001,0.000,0.001,0,12-10-11:15:37
0.006,0.018,0.007,0.001,0.000,0.000,0,12-10-11:15:37
0.010,0.004,0.039,0.001,0.000,0.000,0,12-10-11:15:37
0.016,0.012,0.017,0.001,0.000,0.000,0,12-10-11:15:37
0.008,0.000,0.016,0.001,0.000,0.000,0,12-10-11:15:37
0.002,0.007,0.016,0.001,0.000,0.000,0,12-10-11:15:37
0.003,0.009,0.011,0.001,0.000,0.000,0,12-10-11:15:37
0.011,0.002,0.009,0.001,0.000,0.000,0,12-10-11:15:37
0.007,0.010,0.002,0.000,0.000,0.000,0,12-10-11:15:37
0.009,0.009,0.002,0.000,0.000,0.000,0,12-10-11:15:37
0.005,0.020,0.000,0.000,0.000,0.000,0,12-10-11:15:37
0.007,0.012,0.007,0.001,0.000,0.000,0,12-10-11:15:37
0.005,0.009,0.011,0.000,0.000,0.000,0,12-10-11:15:38
0.002,0.001,0.010,0.000,0.000,0.001,0,12-10-11:15:38
0.004,0.003,0.026,0.000,0.000,0.000,0,12-10-11:15:38
0.012,0.014,0.020,0.000,0.000,0.000,0,12-10-11:15:38
0.005,0.012,0.010,0.001,0.000,0.000,0,12-10-11:15:38
0.002,0.002,0.006,0.001,0.000,0.000,0,12-10-11:15:38
0.002,0.005,0.010,0.000,0.000,0.000,0,12-10-11:15:38
0.005,0.012,0.015,0.001,0.000,0.000,0,12-10-11:15:38
0.000,0.001,0.004,0.001,0.000,0.000,0,12-10-11:15:38
0.007,0.003,0.009,0.001,0.000,0.000,0,12-10-11:15:38
0.003,0.022,0.000,0.001,0.000,0.000,0,12-10-11:15:38
0.011,0.008,0.018,0.001,0.000,0.000,0,12-10-11:15:38
0.006,0.003,0.006,0.001,0.000,0.000,0,12-10-11:15:38
0.010,0.011,0.021,0.000,0.000,0.000,0,12-10-11:15:38
0.013,0.007,0.003,0.000,0.000,0.000,0,12-10-11:15:38
0.005,0.007,0.011,0.000,0.000,0.000,0,12-10-11:15:38
0.009,0.016,0.016,0.000,0.000,0.000,0,12-10-11:15:38
0.005,0.010,0.027,0.000,0.000,0.000,0,12-10-11:15:38
0.000,0.005,0.032,0.001,0.000,0.000,0,12-10-11:15:38
0.000,0.004,0.026,0.001,0.000,0.000,0,12-10-11:15:38
0.004,0.029,0.016,0.000,0.000,0.000,0,12-10-11:15:39
0.005,0.006,0.029,0.000,0.000,0.000,0,12-10-11:15:39
0.011,0.019,0.013,0.000,0.000,0.001,0,12-10-11:15:39
0.014,0.002,0.014,0.000,0.000,0.001,0,12-10-11:15:39
0.004,0.007,0.002,0.000,0.000,0.000,0,12-10-11:15:39
0.012,0.018,0.009,0.000,0.000,0.000,0,12-10-11:15:39
0.000,0.021,0.001,0.001,0.000,0.000,0,12-10-11:15:39
0.009,0.007,0.016,0.001,0.000,0.000,0,12-10-11:15:39
0.003,0.002,0.002,0.001,0.000,0.000,0,12-10-11:15:39
0.004,0.007,0.005,0.000,0.000,0.000,0,12-10-11:15:39
0.005,0.011,0.027,0.000,0.000,0.000,0,12-10-11:15:39
0.004,0.009,0.029,0.001,0.000,0.000,0,12-10-11:15:39
0.011,0.007,0.009,0.000,0.000,0.000,0,12-10-11:15:39
0.003,0.020,0.020,0.000,0.000,0.000,0,12-10-11:15:39
0.000,0.017,0.021,0.000,0.000,0.000,0,12-10-11:15:39
0.020,0.009,0.000,0.000,0.000,0.000,0,12-10-11:15:39
0.021,0.002,0.008,0.000,0.000,0.000,0,12-10-11:15:39
0.007,0.014,0.008,0.000,0.000,0.000,0,12-10-11:15:39
0.002,0.007,0.003,0.000,0.000,0.000,0,12-10-11:15:39
0.018,0.003,0.008,0.001,0.000,0.000,0,12-10-11:15:40
0.017,0.004,0.019,0.001,0.000,0.000,0,12-10-11:15:40
0.000,0.015,0.000,0.001,0.000,0.000,0,12-10-11:15:40
0.002,0.014,0.004,0.000,0.000,0.000,0,12-10-11:15:40
0.009,0.007,0.007,0.000,0.000,0.000,0,12-10-11:15:40
0.014,0.005,0.009,0.000,0.000,0.000,0,12-10-11:15:40
0.005,0.016,0.012,0.001,0.000,0.000,0,12-10-11:15:40
0.002,0.012,0.004,0.000,0.000,0.000,0,12-10-11:15:40
0.004,0.009,0.004,0.000,0.000,0.000,0,12-10-11:15:40
0.005,0.009,0.018,0.001,0.000,0.000,0,12-10-11:15:40
0.000,0.000,0.020,0.000,0.000,0.000,0,12-10-11:15:40
0.005,0.007,0.021,0.000,0.000,0.000,0,12-10-11:15:40
0.000,0.005,0.009,0.000,0.000,0.000,0,12-10-11:15:40
0.000,0.011,0.018,0.000,0.000,0.000,0,12-10-11:15:40
0.005,0.016,0.028,0.000,0.000,0.001,0,12-10-11:15:40
0.007,0.000,0.023,0.000,0.000,0.000,0,12-10-11:15:40
0.003,0.000,0.010,0.000,0.000,0.000,0,12-10-11:15:40
0.002,0.002,0.007,0.000,0.000,0.000,0,12-10-11:15:40
0.009,0.014,0.012,0.001,0.000,0.000,0,12-10-11:15:40
0.000,0.012,0.007,0.001,0.000,0.000,0,12-10-11:15:40
0.011,0.004,0.007,0.000,0.000,0.000,0,12-10-11:15:40
0.009,0.008,0.002,0.001,0.000,0.000,0,12-10-11:15:41
0.016,0.000,0.022,0.001,0.000,0.000,0,12-10-11:15:41
0.018,0.008,0.044,0.001,0.000,0.001,0,12-10-11:15:41
0.011,0.016,0.035,0.001,0.000,0.000,0,12-10-11:15:41
0.005,0.002,0.016,0.001,0.000,0.000,0,12-10-11:15:41
0.007,0.005,0.024,0.001,0.000,0.000,0,12-10-11:15:41
0.003,0.012,0.009,0.000,0.000,0.000,0,12-10-11:15:41
0.002,0.009,0.025,0.000,0.000,0.001,0,12-10-11:15:41
0.009,0.002,0.005,0.000,0.000,0.000,0,12-10-11:15:41
0.005,0.002,0.016,0.000,0.000,0.000,0,12-10-11:15:41
0.009,0.005,0.018,0.000,0.000,0.000,0,12-10-11:15:41
0.007,0.011,0.021,0.001,0.000,0.000,0,12-10-11:15:41
0.009,0.016,0.014,0.001,0.000,0.000,0,12-10-11:15:41
0.018,0.005,0.009,0.000,0.000,0.000,0,12-10-11:15:41
0.003,0.002,0.011,0.001,0.000,0.000,0,12-10-11:15:41
0.007,0.004,0.011,0.000,0.000,0.000,0,12-10-11:15:41
0.002,0.000,0.018,0.000,0.000,0.000,0,12-10-11:15:41
0.004,0.003,0.014,0.000,0.000,0.000,0,12-10-11:15:41
0.005,0.007,0.020,0.000,0.000,0.000,0,12-10-11:15:41
0.000,0.005,0.015,0.000,0.000,0.000,0,12-10-11:15:41
0.007,0.009,0.002,0.000,0.000,0.000,0,12-10-11:15:42
0.005,0.018,0.001,0.001,0.000,0.000,0,12-10-11:15:42
0.002,0.014,0.000,0.001,0.000,0.000,0,12-10-11:15:42
0.002,0.005,0.002,0.000,0.000,0.000,0,12-10-11:15:42
0.009,0.004,0.007,0.001,0.000,0.000,0,12-10-11:15:42
0.003,0.007,0.011,0.001,0.000,0.000,0,12-10-11:15:42
0.016,0.003,0.029,0.001,0.000,0.000,0,12-10-11:15:42
0.010,0.004,0.021,0.000,0.000,0.000,0,12-10-11:15:42
0.002,0.011,0.002,0.001,0.000,0.000,0,12-10-11:15:42
0.004,0.007,0.004,0.000,0.000,0.001,0,12-10-11:15:42
0.005,0.005,0.002,0.000,0.000,0.001,0,12-10-11:15:42
0.004,0.001,0.023,0.001,0.000,0.000,0,12-10-11:15:42
0.014,0.000,0.028,0.000,0.000,0.000,0,12-10-11:15:42
0.003,0.011,0.029,0.001,0.000,0.000,0,12-10-11:15:42
0.005,0.012,0.021,0.001,0.000,0.000,0,12-10-11:15:42
0.002,0.010,0.011,0.001,0.000,0.000,0,12-10-11:15:42
0.000,0.017,0.023,0.000,0.000,0.000,0,12-10-11:15:42
0.004,0.007,0.005,0.000,0.000,0.000,0,12-10-11:15:42
0.012,0.007,0.005,0.000,0.000,0.000,0,12-10-11:15:42
0.014,0.005,0.009,0.001,0.000,0.000,0,12-10-11:15:43
0.014,0.006,0.014,0.000,0.000,0.000,0,12-10-11:15:43
0.003,0.014,0.001,0.000,0.000,0.000,0,12-10-11:15:43
0.000,0.016,0.005,0.000,0.000,0.000,0,12-10-11:15:43
0.002,0.014,0.004,0.000,0.000,0.000,0,12-10-11:15:43
0.009,0.005,0.011,0.000,0.000,0.000,0,12-10-11:15:43
0.012,0.009,0.016,0.000,0.000,0.000,0,12-10-11:15:43
0.005,0.001,0.008,0.000,0.000,0.000,0,12-10-11:15:43
0.004,0.007,0.030,0.000,0.000,0.001,0,12-10-11:15:43
0.011,0.002,0.006,0.000,0.000,0.001,0,12-10-11:15:43
0.007,0.003,0.013,0.001,0.000,0.000,0,12-10-11:15:43
0.009,0.008,0.021,0.001,0.000,0.001,0,12-10-11:15:43
0.003,0.001,0.007,0.000,0.000,0.000,0,12-10-11:15:43
0.003,0.008,0.000,0.001,0.000,0.000,0,12-10-11:15:43
0.000,0.002,0.007,0.000,0.000,0.001,0,12-10-11:15:43
0.002,0.006,0.013,0.000,0.000,0.000,0,12-10-11:15:43
0.004,0.014,0.012,0.000,0.000,0.001,0,12-10-11:15:43
0.011,0.014,0.002,0.000,0.000,0.001,0,12-10-11:15:43
0.003,0.005,0.007,0.000,0.000,0.000,0,12-10-11:15:43
0.003,0.000,0.004,0.000,0.000,0.000,0,12-10-11:15:43
0.005,0.002,0.011,0.001,0.000,0.000,0,12-10-11:15:44
0.004,0.005,0.000,0.000,0.000,0.000,0,12-10-11:15:44
0.009,0.015,0.005,0.000,0.000,0.000,0,12-10-11:15:44
0.007,0.010,0.007,0.000,0.000,0.000,0,12-10-11:15:44
0.005,0.015,0.004,0.001,0.000,0.000,0,12-10-11:15:44
0.004,0.018,0.003,0.000,0.000,0.000,0,12-10-11:15:44
0.004,0.005,0.001,0.000,0.000,0.000,0,12-10-11:15:44
0.005,0.000,0.007,0.001,0.000,0.000,0,12-10-11:15:44
0.005,0.005,0.002,0.000,0.000,0.000,0,12-10-11:15:44
0.000,0.000,0.008,0.001,0.000,0.000,0,12-10-11:15:44
0.013,0.003,0.021,0.001,0.000,0.000,0,12-10-11:15:44
0.008,0.000,0.010,0.000,0.000,0.000,0,12-10-11:15:44
0.007,0.002,0.002,0.000,0.000,0.000,0,12-10-11:15:44
0.002,0.007,0.004,0.000,0.000,0.000,0,12-10-11:15:44
0.003,0.004,0.003,0.001,0.000,0.000,0,12-10-11:15:44
0.013,0.007,0.005,0.001,0.000,0.000,0,12-10-11:15:44
0.008,0.000,0.002,0.000,0.000,0.000,0,12-10-11:15:44
0.013,0.014,0.002,0.001,0.000,0.000,0,12-10-11:15:44
0.007,0.011,0.002,0.001,0.000,0.000,0,12-10-11:15:44
0.000,0.005,0.013,0.001,0.000,0.000,0,12-10-11:15:44
0.002,0.005,0.021,0.000,0.000,0.000,0,12-10-11:15:44
0.000,0.005,0.002,0.001,0.000,0.000,0,12-10-11:15:45
0.002,0.006,0.009,0.001,0.000,0.000,0,12-10-11:15:45
0.000,0.010,0.004,0.000,0.000,0.000,0,12-10-11:15:45
0.000,0.005,0.008,0.001,0.000,0.000,0,12-10-11:15:45
0.000,0.009,0.019,0.001,0.000,0.000,0,12-10-11:15:45
0.004,0.003,0.002,0.001,0.000,0.000,0,12-10-11:15:45
0.003,0.002,0.003,0.000,0.000,0.001,0,12-10-11:15:45
0.004,0.005,0.007,0.000,0.000,0.001,0,12-10-11:15:45
0.005,0.007,0.002,0.000,0.000,0.001,0,12-10-11:15:45
0.002,0.003,0.011,0.000,0.000,0.000,0,12-10-11:15:45
0.000,0.014,0.010,0.001,0.000,0.000,0,12-10-11:15:45
0.007,0.010,0.010,0.000,0.000,0.000,0,12-10-11:15:45
0.007,0.007,0.004,0.000,0.000,0.000,0,12-10-11:15:45
0.007,0.005,0.014,0.000,0.000,0.000,0,12-10-11:15:45
0.002,0.007,0.022,0.000,0.000,0.000,0,12-10-11:15:45
0.002,0.009,0.017,0.000,0.000,0.000,0,12-10-11:15:45
0.006,0.000,0.007,0.000,0.000,0.000,0,12-10-11:15:45
0.014,0.009,0.020,0.000,0.000,0.000,0,12-10-11:15:45
0.002,0.007,0.014,0.000,0.000,0.000,0,12-10-11:15:45
0.012,0.002,0.004,0.000,0.000,0.000,0,12-10-11:15:45
0.004,0.002,0.014,0.000,0.000,0.000,0,12-10-11:15:46
0.009,0.002,0.005,0.001,0.000,0.000,0,12-10-11:15:46
0.002,0.007,0.013,0.001,0.000,0.001,0,12-10-11:15:46
0.000,0.002,0.026,0.000,0.000,0.000,0,12-10-11:15:46
0.011,0.020,0.001,0.001,0.000,0.000,0,12-10-11:15:46
0.006,0.005,0.007,0.001,0.000,0.000,0,12-10-11:15:46
0.014,0.000,0.002,0.000,0.000,0.000,0,12-10-11:15:46
0.011,0.014,0.004,0.000,0.000,0.000,0,12-10-11:15:46
0.003,0.009,0.011,0.000,0.000,0.000,0,12-10-11:15:46
0.009,0.009,0.002,0.000,0.000,0.000,0,12-10-11:15:46
0.014,0.018,0.025,0.000,0.000,0.000,0,12-10-11:15:46
0.001,0.012,0.012,0.000,0.000,0.000,0,12-10-11:15:46
0.014,0.002,0.004,0.000,0.000,0.000,0,12-10-11:15:46
0.005,0.007,0.012,0.000,0.000,0.000,0,12-10-11:15:46
0.011,0.003,0.006,0.000,0.000,0.001,0,12-10-11:15:46
0.016,0.000,0.003,0.001,0.000,0.000,0,12-10-11:15:46
0.000,0.009,0.009,0.001,0.000,0.000,0,12-10-11:15:46
0.007,0.014,0.002,0.001,0.000,0.000,0,12-10-11:15:46
0.005,0.005,0.006,0.001,0.000,0.000,0,12-10-11:15:46
0.007,0.002,0.003,0.000,0.000,0.000,0,12-10-11:15:47
0.003,0.004,0.002,0.001,0.000,0.000,0,12-10-11:15:47
0.000,0.009,0.014,0.001,0.000,0.000,0,12-10-11:15:47
0.002,0.007,0.016,0.000,0.000,0.001,0,12-10-11:15:47
0.007,0.006,0.007,0.000,0.000,0.000,0,12-10-11:15:47
0.000,0.004,0.005,0.000,0.000,0.000,0,12-10-11:15:47
0.000,0.014,0.004,0.000,0.000,0.000,0,12-10-11:15:47
0.013,0.005,0.012,0.000,0.000,0.000,0,12-10-11:15:47
0.007,0.016,0.002,0.000,0.000,0.000,0,12-10-11:15:47
0.009,0.003,0.005,0.000,0.000,0.000,0,12-10-11:15:47
0.005,0.021,0.006,0.000,0.000,0.000,0,12-10-11:15:47
0.007,0.019,0.016,0.000,0.000,0.000,0,12-10-11:15:47
0.007,0.009,0.014,0.000,0.000,0.000,0,12-10-11:15:47
0.004,0.002,0.000,0.000,0.000,0.000,0,12-10-11:15:47
0.000,0.011,0.014,0.000,0.000,0.000,0,12-10-11:15:47
0.002,0.018,0.012,0.000,0.000,0.000,0,12-10-11:15:47
0.007,0.008,0.011,0.000,0.000,0.000,0,12-10-11:15:47
0.007,0.007,0.008,0.001,0.000,0.000,0,12-10-11:15:47
0.005,0.003,0.003,0.000,0.000,0.000,0,12-10-11:15:47
0.002,0.011,0.016,0.000,0.000,0.000,0,12-10-11:15:47
0.005,0.009,0.012,0.000,0.000,0.000,0,12-10-11:15:47
0.009,0.007,0.005,0.001,0.000,0.000,0,12-10-11:15:48
0.010,0.007,0.002,0.001,0.000,0.000,0,12-10-11:15:48
0.000,0.011,0.007,0.001,0.000,0.001,0,12-10-11:15:48
0.004,0.003,0.003,0.001,0.000,0.000,0,12-10-11:15:48
0.005,0.007,0.009,0.000,0.000,0.000,0,12-10-11:15:48
0.007,0.006,0.007,0.000,0.000,0.000,0,12-10-11:15:48
0.009,0.007,0.000,0.000,0.000,0.000,0,12-10-11:15:48
0.009,0.004,0.013,0.000,0.000,0.000,0,12-10-11:15:48
0.014,0.000,0.003,0.001,0.000,0.000,0,12-10-11:15:48
0.002,0.002,0.048,0.001,0.000,0.000,0,12-10-11:15:48
0.011,0.018,0.066,0.000,0.000,0.000,0,12-10-11:15:48
0.016,0.021,0.028,0.000,0.000,0.000,0,12-10-11:15:48
0.012,0.009,0.027,0.001,0.000,0.000,0,12-10-11:15:48
0.002,0.005,0.025,0.001,0.000,0.001,0,12-10-11:15:48
0.011,0.007,0.012,0.001,0.000,0.000,0,12-10-11:15:48
0.010,0.016,0.035,0.000,0.000,0.000,0,12-10-11:15:48
0.000,0.005,0.006,0.000,0.000,0.000,0,12-10-11:15:48
0.002,0.002,0.037,0.000,0.000,0.000,0,12-10-11:15:48
0.004,0.010,0.026,0.001,0.000,0.000,0,12-10-11:15:48
0.009,0.007,0.007,0.001,0.000,0.000,0,12-10-11:15:48
0.004,0.000,0.011,0.001,0.000,0.000,0,12-10-11:15:49
0.018,0.007,0.007,0.000,0.000,0.000,0,12-10-11:15:49
0.004,0.006,0.009,0.000,0.000,0.000,0,12-10-11:15:49
0.012,0.012,0.014,0.000,0.000,0.000,0,12-10-11:15:49
0.002,0.002,0.007,0.001,0.000,0.000,0,12-10-11:15:49
0.011,0.002,0.013,0.000,0.000,0.000,0,12-10-11:15:49
0.012,0.001,0.023,0.001,0.000,0.000,0,12-10-11:15:49
0.002,0.011,0.001,0.000,0.000,0.000,0,12-10-11:15:49
0.009,0.007,0.031,0.000,0.000,0.000,0,12-10-11:15:49
0.010,0.004,0.013,0.000,0.000,0.000,0,12-10-11:15:49
0.007,0.002,0.014,0.000,0.000,0.000,0,12-10-11:15:49
0.009,0.002,0.011,0.000,0.000,0.000,0,12-10-11:15:49
0.000,0.003,0.025,0.000,0.000,0.000,0,12-10-11:15:49
0.002,0.002,0.017,0.001,0.000,0.000,0,12-10-11:15:49
0.000,0.011,0.015,0.000,0.000,0.000,0,12-10-11:15:49
0.002,0.007,0.021,0.000,0.000,0.000,0,12-10-11:15:49
0.009,0.006,0.003,0.000,0.000,0.000,0,12-10-11:15:49
0.001,0.000,0.009,0.001,0.000,0.000,0,12-10-11:15:49
0.005,0.003,0.016,0.000,0.000,0.001,0,12-10-11:15:49
0.013,0.000,0.002,0.000,0.000,0.000,0,12-10-11:15:49
0.005,0.003,0.002,0.000,0.000,0.000,0,12-10-11:15:50
0.016,0.004,0.018,0.000,0.000,0.000,0,12-10-11:15:50
0.018,0.001,0.021,0.000,0.000,0.000,0,12-10-11:15:50
0.011,0.005,0.018,0.000,0.001,0.000,0,12-10-11:15:50
0.000,0.004,0.003,0.001,0.000,0.000,0,12-10-11:15:50
0.007,0.005,0.009,0.000,0.000,0.001,0,12-10-11:15:50
0.011,0.002,0.000,0.001,0.000,0.000,0,12-10-11:15:50
0.019,0.014,0.018,0.001,0.000,0.000,0,12-10-11:15:50
0.002,0.008,0.010,0.000,0.000,0.000,0,12-10-11:15:50
0.000,0.015,0.009,0.001,0.000,0.000,0,12-10-11:15:50
0.005,0.012,0.007,0.000,0.000,0.000,0,12-10-11:15:50
0.000,0.008,0.009,0.001,0.000,0.000,0,12-10-11:15:50
0.002,0.003,0.021,0.000,0.000,0.000,0,12-10-11:15:50
0.000,0.014,0.023,0.000,0.000,0.000,0,12-10-11:15:50
0.007,0.014,0.023,0.001,0.000,0.000,0,12-10-11:15:50
0.003,0.012,0.019,0.001,0.000,0.000,0,12-10-11:15:50
0.002,0.016,0.004,0.000,0.000,0.000,0,12-10-11:15:50
0.012,0.012,0.019,0.000,0.001,0.000,0,12-10-11:15:50
0.002,0.007,0.009,0.000,0.001,0.000,0,12-10-11:15:50
0.007,0.004,0.000,0.000,0.000,0.000,0,12-10-11:15:51
0.005,0.014,0.009,0.000,0.000,0.000,0,12-10-11:15:51
0.004,0.013,0.014,0.001,0.000,0.000,0,12-10-11:15:51
0.009,0.009,0.007,0.000,0.000,0.000,0,12-10-11:15:51
0.011,0.002,0.000,0.000,0.000,0.000,0,12-10-11:15:51
0.023,0.011,0.018,0.001,0.000,0.000,0,12-10-11:15:51
0.014,0.003,0.017,0.000,0.000,0.001,0,12-10-11:15:51
0.009,0.007,0.006,0.000,0.000,0.000,0,12-10-11:15:51
0.007,0.002,0.018,0.000,0.001,0.000,0,12-10-11:15:51
0.002,0.000,0.003,0.000,0.000,0.000,0,12-10-11:15:51
0.007,0.002,0.008,0.000,0.000,0.000,0,12-10-11:15:51
0.018,0.002,0.019,0.000,0.000,0.001,0,12-10-11:15:51
0.017,0.002,0.013,0.000,0.000,0.001,0,12-10-11:15:51
0.011,0.007,0.003,0.000,0.000,0.000,0,12-10-11:15:51
0.009,0.008,0.003,0.000,0.000,0.001,0,12-10-11:15:51
0.002,0.019,0.004,0.001,0.000,0.001,0,12-10-11:15:51
0.009,0.000,0.012,0.001,0.000,0.000,0,12-10-11:15:51
0.011,0.004,0.004,0.001,0.000,0.000,0,12-10-11:15:51
0.001,0.002,0.001,0.001,0.000,0.000,0,12-10-11:15:51
0.019,0.002,0.014,0.000,0.001,0.000,0,12-10-11:15:51
0.019,0.007,0.025,0.000,0.000,0.000,0,12-10-11:15:52
0.009,0.004,0.019,0.001,0.000,0.000,0,12-10-11:15:52
0.007,0.003,0.005,0.001,0.000,0.000,0,12-10-11:15:52
0.013,0.007,0.013,0.001,0.000,0.000,0,12-10-11:15:52
0.010,0.004,0.014,0.001,0.000,0.000,0,12-10-11:15:52
0.000,0.008,0.007,0.000,0.001,0.000,0,12-10-11:15:52
0.011,0.012,0.007,0.000,0.000,0.000,0,12-10-11:15:52
0.014,0.002,0.011,0.001,0.000,0.000,0,12-10-11:15:52
0.002,0.007,0.002,0.000,0.000,0.000,0,12-10-11:15:52
0.005,0.016,0.023,0.000,0.000,0.000,0,12-10-11:15:52
0.009,0.011,0.016,0.001,0.000,0.000,0,12-10-11:15:52
0.014,0.002,0.005,0.000,0.001,0.000,0,12-10-11:15:52
0.004,0.000,0.000,0.001,0.001,0.000,0,12-10-11:15:52
0.002,0.007,0.005,0.000,0.000,0.000,0,12-10-11:15:52
0.002,0.002,0.018,0.000,0.000,0.000,0,12-10-11:15:52
0.004,0.014,0.012,0.000,0.000,0.000,0,12-10-11:15:52
0.005,0.002,0.007,0.000,0.000,0.001,0,12-10-11:15:52
0.017,0.012,0.002,0.000,0.000,0.000,0,12-10-11:15:52
0.019,0.005,0.003,0.000,0.000,0.001,0,12-10-11:15:52
0.007,0.013,0.005,0.000,0.000,0.001,0,12-10-11:15:52
0.001,0.014,0.011,0.000,0.000,0.000,0,12-10-11:15:53
