0.007,0.005,0.019,0.001,0.000,0.000,0,12-10-11:12:35
0.002,0.006,0.009,0.001,0.000,0.001,0,12-10-11:12:35
0.004,0.023,0.007,0.001,0.000,0.001,0,12-10-11:12:35
0.003,0.014,0.002,0.001,0.000,0.001,0,12-10-11:12:35
0.002,0.002,0.009,0.001,0.000,0.001,0,12-10-11:12:35
0.002,0.003,0.001,0.001,0.000,0.000,0,12-10-11:12:35
0.003,0.007,0.012,0.001,0.000,0.001,0,12-10-11:12:35
0.005,0.002,0.000,0.001,0.000,0.000,0,12-10-11:12:35
0.009,0.007,0.011,0.001,0.000,0.000,0,12-10-11:12:35
0.016,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:35
0.007,0.002,0.002,0.001,0.000,0.000,0,12-10-11:12:35
0.000,0.000,0.005,0.001,0.000,0.000,0,12-10-11:12:35
0.007,0.004,0.000,0.001,0.000,0.001,0,12-10-11:12:35
0.014,0.012,0.007,0.001,0.000,0.000,0,12-10-11:12:36
0.004,0.001,0.005,0.001,0.000,0.001,0,12-10-11:12:36
0.005,0.010,0.004,0.001,0.001,0.001,0,12-10-11:12:36
0.007,0.002,0.011,0.001,0.000,0.001,0,12-10-11:12:36
0.004,0.005,0.016,0.001,0.000,0.001,0,12-10-11:12:36
0.009,0.000,0.003,0.001,0.000,0.000,0,12-10-11:12:36
0.000,0.002,0.003,0.001,0.000,0.000,0,12-10-11:12:36
0.005,0.016,0.004,0.001,0.000,0.000,0,12-10-11:12:36
0.015,0.016,0.012,0.001,0.000,0.000,0,12-10-11:12:36
0.014,0.009,0.006,0.001,0.000,0.000,0,12-10-11:12:36
0.007,0.007,0.014,0.001,0.000,0.000,0,12-10-11:12:36
0.001,0.013,0.002,0.001,0.000,0.001,0,12-10-11:12:36
0.000,0.026,0.014,0.001,0.000,0.001,0,12-10-11:12:36
0.003,0.017,0.005,0.001,0.000,0.001,0,12-10-11:12:36
0.005,0.011,0.005,0.001,0.000,0.000,0,12-10-11:12:36
0.002,0.010,0.011,0.001,0.000,0.000,0,12-10-11:12:36
0.009,0.003,0.012,0.001,0.000,0.000,0,12-10-11:12:36
0.007,0.002,0.000,0.001,0.000,0.000,0,12-10-11:12:36
0.000,0.011,0.009,0.001,0.000,0.000,0,12-10-11:12:36
0.004,0.021,0.007,0.001,0.000,0.000,0,12-10-11:12:36
0.009,0.014,0.000,0.001,0.000,0.000,0,12-10-11:12:37
0.005,0.011,0.009,0.001,0.000,0.000,0,12-10-11:12:37
0.011,0.005,0.003,0.001,0.000,0.000,0,12-10-11:12:37
0.016,0.000,0.007,0.001,0.000,0.000,0,12-10-11:12:37
0.009,0.005,0.000,0.001,0.000,0.000,0,12-10-11:12:37
0.002,0.007,0.000,0.001,0.000,0.001,0,12-10-11:12:37
0.005,0.018,0.002,0.001,0.000,0.000,0,12-10-11:12:37
0.013,0.014,0.000,0.001,0.000,0.000,0,12-10-11:12:37
0.019,0.004,0.000,0.001,0.000,0.000,0,12-10-11:12:37
0.005,0.006,0.002,0.001,0.000,0.000,0,12-10-11:12:37
0.004,0.007,0.009,0.001,0.000,0.001,0,12-10-11:12:37
0.002,0.003,0.002,0.001,0.000,0.000,0,12-10-11:12:37
0.009,0.000,0.012,0.001,0.000,0.001,0,12-10-11:12:37
0.000,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:37
0.009,0.011,0.009,0.001,0.000,0.000,0,12-10-11:12:37
0.005,0.012,0.009,0.001,0.000,0.000,0,12-10-11:12:37
0.004,0.000,0.002,0.001,0.001,0.000,0,12-10-11:12:37
0.000,0.000,0.004,0.001,0.000,0.000,0,12-10-11:12:37
0.000,0.000,0.000,0.001,0.000,0.000,0,12-10-11:12:37
0.007,0.000,0.018,0.001,0.000,0.000,0,12-10-11:12:37
0.003,0.011,0.010,0.001,0.000,0.001,0,12-10-11:12:37
0.002,0.010,0.007,0.001,0.000,0.000,0,12-10-11:12:38
0.007,0.002,0.004,0.001,0.000,0.000,0,12-10-11:12:38
0.011,0.003,0.009,0.001,0.000,0.000,0,12-10-11:12:38
0.012,0.009,0.002,0.001,0.000,0.000,0,12-10-11:12:38
0.003,0.010,0.006,0.001,0.000,0.001,0,12-10-11:12:38
0.026,0.001,0.006,0.001,0.000,0.001,0,12-10-11:12:38
0.024,0.013,0.019,0.001,0.000,0.000,0,12-10-11:12:38
0.007,0.014,0.007,0.001,0.000,0.000,0,12-10-11:12:38
0.011,0.003,0.011,0.001,0.000,0.000,0,12-10-11:12:38
0.014,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:38
0.009,0.007,0.006,0.001,0.000,0.000,0,12-10-11:12:38
0.000,0.011,0.005,0.001,0.000,0.000,0,12-10-11:12:38
0.011,0.014,0.004,0.001,0.000,0.001,0,12-10-11:12:38
0.016,0.009,0.005,0.001,0.000,0.001,0,12-10-11:12:38
0.014,0.017,0.013,0.001,0.000,0.000,0,12-10-11:12:38
0.014,0.001,0.004,0.001,0.000,0.000,0,12-10-11:12:38
0.009,0.001,0.006,0.001,0.000,0.000,0,12-10-11:12:38
0.002,0.016,0.004,0.001,0.000,0.000,0,12-10-11:12:38
0.005,0.007,0.008,0.001,0.000,0.001,0,12-10-11:12:38
0.002,0.012,0.018,0.001,0.000,0.000,0,12-10-11:12:39
0.007,0.011,0.008,0.001,0.000,0.001,0,12-10-11:12:39
0.003,0.009,0.007,0.001,0.000,0.001,0,12-10-11:12:39
0.004,0.004,0.009,0.001,0.000,0.000,0,12-10-11:12:39
0.011,0.003,0.005,0.001,0.000,0.000,0,12-10-11:12:39
0.009,0.007,0.007,0.001,0.000,0.000,0,12-10-11:12:39
0.004,0.008,0.011,0.001,0.000,0.000,0,12-10-11:12:39
0.005,0.008,0.004,0.001,0.000,0.001,0,12-10-11:12:39
0.002,0.011,0.010,0.001,0.000,0.000,0,12-10-11:12:39
0.007,0.003,0.002,0.001,0.000,0.001,0,12-10-11:12:39
0.006,0.016,0.007,0.001,0.000,0.000,0,12-10-11:12:39
0.014,0.007,0.014,0.001,0.000,0.001,0,12-10-11:12:39
0.005,0.003,0.006,0.001,0.000,0.001,0,12-10-11:12:39
0.002,0.011,0.010,0.001,0.000,0.000,0,12-10-11:12:39
0.007,0.012,0.002,0.001,0.000,0.000,0,12-10-11:12:39
0.014,0.005,0.009,0.001,0.000,0.000,0,12-10-11:12:39
0.012,0.009,0.005,0.001,0.000,0.001,0,12-10-11:12:39
0.002,0.009,0.011,0.001,0.000,0.000,0,12-10-11:12:39
0.009,0.014,0.010,0.001,0.000,0.000,0,12-10-11:12:39
0.009,0.008,0.004,0.001,0.000,0.001,0,12-10-11:12:39
0.004,0.011,0.005,0.001,0.000,0.000,0,12-10-11:12:40
0.004,0.005,0.009,0.001,0.000,0.000,0,12-10-11:12:40
0.003,0.004,0.012,0.001,0.000,0.001,0,12-10-11:12:40
0.014,0.014,0.011,0.001,0.000,0.000,0,12-10-11:12:40
0.003,0.003,0.003,0.001,0.000,0.001,0,12-10-11:12:40
0.007,0.000,0.005,0.001,0.000,0.001,0,12-10-11:12:40
0.004,0.002,0.002,0.001,0.000,0.000,0,12-10-11:12:40
0.002,0.023,0.002,0.001,0.000,0.000,0,12-10-11:12:40
0.003,0.008,0.005,0.001,0.000,0.001,0,12-10-11:12:40
0.007,0.014,0.002,0.001,0.000,0.000,0,12-10-11:12:40
0.005,0.013,0.002,0.001,0.000,0.000,0,12-10-11:12:40
0.000,0.007,0.007,0.001,0.000,0.000,0,12-10-11:12:40
0.002,0.005,0.016,0.001,0.000,0.000,0,12-10-11:12:40
0.005,0.002,0.018,0.001,0.000,0.001,0,12-10-11:12:40
0.011,0.007,0.007,0.001,0.000,0.001,0,12-10-11:12:40
0.012,0.002,0.009,0.001,0.000,0.001,0,12-10-11:12:40
0.003,0.022,0.019,0.001,0.001,0.000,0,12-10-11:12:40
0.007,0.004,0.022,0.001,0.000,0.000,0,12-10-11:12:40
0.022,0.028,0.056,0.001,0.001,0.000,0,12-10-11:12:40
0.003,0.035,0.059,0.002,0.001,0.001,0,12-10-11:12:40
0.023,0.015,0.010,0.001,0.001,0.000,0,12-10-11:12:40
0.003,0.023,0.021,0.001,0.001,0.000,0,12-10-11:12:41
0.004,0.036,0.009,0.002,0.001,0.000,0,12-10-11:12:41
0.000,0.016,0.040,0.002,0.000,0.001,0,12-10-11:12:41
0.015,0.057,0.000,0.001,0.001,0.001,0,12-10-11:12:41
0.014,0.012,0.029,0.002,0.000,0.000,0,12-10-11:12:41
0.017,0.077,0.020,0.002,0.001,0.000,0,12-10-11:12:41
0.003,0.003,0.016,0.001,0.000,0.000,0,12-10-11:12:41
0.039,0.067,0.042,0.001,0.001,0.001,0,12-10-11:12:41
0.004,0.002,0.013,0.001,0.001,0.000,0,12-10-11:12:41
0.018,0.046,0.019,0.001,0.001,0.000,0,12-10-11:12:41
0.006,0.018,0.024,0.002,0.000,0.000,0,12-10-11:12:41
0.016,0.016,0.002,0.001,0.001,0.001,0,12-10-11:12:41
0.002,0.014,0.037,0.002,0.000,0.001,0,12-10-11:12:41
0.014,0.005,0.001,0.001,0.000,0.000,0,12-10-11:12:41
0.011,0.018,0.018,0.001,0.000,0.000,0,12-10-11:12:41
0.001,0.011,0.002,0.001,0.001,0.001,0,12-10-11:12:41
0.004,0.036,0.023,0.001,0.001,0.001,0,12-10-11:12:41
0.003,0.009,0.019,0.001,0.000,0.000,0,12-10-11:12:41
0.020,0.042,0.007,0.001,0.000,0.000,0,12-10-11:12:41
0.003,0.017,0.005,0.001,0.000,0.000,0,12-10-11:12:42
0.021,0.024,0.002,0.001,0.001,0.001,0,12-10-11:12:42
0.010,0.015,0.002,0.001,0.001,0.001,0,12-10-11:12:42
0.010,0.008,0.011,0.001,0.000,0.000,0,12-10-11:12:42
0.020,0.016,0.005,0.001,0.000,0.000,0,12-10-11:12:42
0.004,0.023,0.000,0.001,0.000,0.000,0,12-10-11:12:42
0.019,0.005,0.022,0.001,0.000,0.001,0,12-10-11:12:42
0.014,0.007,0.010,0.001,0.000,0.000,0,12-10-11:12:42
0.005,0.015,0.025,0.001,0.000,0.000,0,12-10-11:12:42
0.000,0.001,0.019,0.001,0.000,0.000,0,12-10-11:12:42
0.011,0.021,0.004,0.001,0.000,0.001,0,12-10-11:12:42
0.008,0.025,0.009,0.001,0.000,0.001,0,12-10-11:12:42
0.019,0.027,0.002,0.001,0.000,0.001,0,12-10-11:12:42
0.006,0.029,0.002,0.001,0.000,0.000,0,12-10-11:12:42
0.010,0.020,0.009,0.001,0.000,0.001,0,12-10-11:12:42
0.009,0.015,0.002,0.001,0.000,0.001,0,12-10-11:12:42
0.001,0.012,0.003,0.001,0.000,0.000,0,12-10-11:12:42
0.014,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:42
0.002,0.011,0.009,0.001,0.001,0.000,0,12-10-11:12:42
0.007,0.010,0.007,0.001,0.000,0.000,0,12-10-11:12:42
0.011,0.009,0.000,0.001,0.000,0.001,0,12-10-11:12:43
0.019,0.007,0.007,0.001,0.000,0.000,0,12-10-11:12:43
0.006,0.015,0.014,0.001,0.000,0.000,0,12-10-11:12:43
0.012,0.014,0.001,0.001,0.000,0.000,0,12-10-11:12:43
0.004,0.011,0.009,0.001,0.000,0.000,0,12-10-11:12:43
0.004,0.006,0.002,0.001,0.000,0.000,0,12-10-11:12:43
0.020,0.023,0.002,0.001,0.000,0.000,0,12-10-11:12:43
0.010,0.007,0.002,0.001,0.000,0.000,0,12-10-11:12:43
0.007,0.002,0.002,0.001,0.000,0.001,0,12-10-11:12:43
0.003,0.004,0.005,0.001,0.000,0.001,0,12-10-11:12:43
0.007,0.005,0.004,0.001,0.000,0.000,0,12-10-11:12:43
0.005,0.002,0.007,0.001,0.000,0.000,0,12-10-11:12:43
0.004,0.004,0.004,0.001,0.000,0.000,0,12-10-11:12:43
0.016,0.003,0.009,0.001,0.000,0.001,0,12-10-11:12:43
0.012,0.007,0.002,0.001,0.000,0.000,0,12-10-11:12:43
0.004,0.006,0.005,0.001,0.000,0.000,0,12-10-11:12:43
0.003,0.004,0.002,0.001,0.000,0.001,0,12-10-11:12:43
0.007,0.025,0.007,0.001,0.000,0.001,0,12-10-11:12:43
0.003,0.005,0.000,0.001,0.000,0.000,0,12-10-11:12:43
0.005,0.001,0.002,0.001,0.000,0.000,0,12-10-11:12:43
0.002,0.015,0.007,0.001,0.000,0.000,0,12-10-11:12:43
0.003,0.005,0.002,0.001,0.000,0.000,0,12-10-11:12:44
0.002,0.021,0.000,0.001,0.000,0.000,0,12-10-11:12:44
0.018,0.001,0.009,0.001,0.000,0.000,0,12-10-11:12:44
0.010,0.010,0.005,0.001,0.000,0.000,0,12-10-11:12:44
0.011,0.003,0.009,0.001,0.000,0.000,0,12-10-11:12:44
0.000,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:44
0.016,0.010,0.007,0.001,0.000,0.000,0,12-10-11:12:44
0.006,0.011,0.007,0.001,0.001,0.000,0,12-10-11:12:44
0.005,0.005,0.000,0.001,0.000,0.000,0,12-10-11:12:44
0.000,0.001,0.000,0.001,0.001,0.000,0,12-10-11:12:44
0.000,0.013,0.002,0.001,0.001,0.000,0,12-10-11:12:44
0.002,0.012,0.005,0.001,0.000,0.000,0,12-10-11:12:44
0.000,0.011,0.004,0.001,0.000,0.000,0,12-10-11:12:44
0.006,0.018,0.000,0.001,0.001,0.000,0,12-10-11:12:44
0.002,0.010,0.011,0.001,0.000,0.000,0,12-10-11:12:44
0.003,0.007,0.003,0.001,0.000,0.000,0,12-10-11:12:44
0.013,0.001,0.004,0.001,0.000,0.000,0,12-10-11:12:44
0.014,0.002,0.004,0.001,0.000,0.000,0,12-10-11:12:44
0.002,0.009,0.012,0.001,0.000,0.000,0,12-10-11:12:44
0.000,0.014,0.009,0.001,0.000,0.000,0,12-10-11:12:45
0.003,0.013,0.016,0.001,0.001,0.001,0,12-10-11:12:45
0.005,0.014,0.018,0.001,0.000,0.000,0,12-10-11:12:45
0.009,0.005,0.014,0.001,0.000,0.000,0,12-10-11:12:45
0.005,0.000,0.003,0.001,0.000,0.000,0,12-10-11:12:45
0.006,0.002,0.013,0.001,0.000,0.001,0,12-10-11:12:45
0.007,0.009,0.019,0.001,0.000,0.000,0,12-10-11:12:45
0.004,0.007,0.003,0.001,0.000,0.000,0,12-10-11:12:45
0.002,0.002,0.005,0.001,0.001,0.001,0,12-10-11:12:45
0.001,0.006,0.004,0.001,0.000,0.001,0,12-10-11:12:45
0.003,0.011,0.003,0.001,0.000,0.001,0,12-10-11:12:45
0.005,0.014,0.005,0.001,0.000,0.001,0,12-10-11:12:45
0.007,0.003,0.002,0.001,0.000,0.000,0,12-10-11:12:45
0.009,0.005,0.002,0.001,0.000,0.000,0,12-10-11:12:45
0.002,0.000,0.002,0.001,0.000,0.000,0,12-10-11:12:45
0.009,0.018,0.000,0.001,0.000,0.000,0,12-10-11:12:45
0.002,0.028,0.007,0.001,0.000,0.001,0,12-10-11:12:45
0.005,0.006,0.002,0.001,0.000,0.001,0,12-10-11:12:45
0.004,0.002,0.001,0.001,0.000,0.001,0,12-10-11:12:45
0.003,0.016,0.008,0.001,0.000,0.000,0,12-10-11:12:45
0.005,0.014,0.019,0.001,0.000,0.000,0,12-10-11:12:46
0.005,0.007,0.016,0.001,0.000,0.000,0,12-10-11:12:46
0.002,0.002,0.010,0.001,0.000,0.000,0,12-10-11:12:46
0.007,0.002,0.013,0.001,0.001,0.000,0,12-10-11:12:46
0.005,0.010,0.012,0.001,0.000,0.001,0,12-10-11:12:46
0.005,0.007,0.000,0.001,0.000,0.000,0,12-10-11:12:46
0.004,0.002,0.000,0.001,0.001,0.001,0,12-10-11:12:46
0.002,0.005,0.009,0.001,0.000,0.000,0,12-10-11:12:46
0.014,0.002,0.012,0.001,0.001,0.000,0,12-10-11:12:46
0.005,0.002,0.004,0.001,0.000,0.000,0,12-10-11:12:46
0.006,0.005,0.012,0.001,0.001,0.000,0,12-10-11:12:46
0.009,0.009,0.007,0.001,0.000,0.000,0,12-10-11:12:46
0.003,0.016,0.009,0.001,0.000,0.001,0,12-10-11:12:46
0.007,0.003,0.007,0.001,0.000,0.001,0,12-10-11:12:46
0.000,0.002,0.002,0.001,0.000,0.001,0,12-10-11:12:46
0.014,0.014,0.007,0.001,0.000,0.001,0,12-10-11:12:46
0.013,0.005,0.000,0.001,0.001,0.001,0,12-10-11:12:46
0.005,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:46
0.003,0.002,0.002,0.001,0.001,0.000,0,12-10-11:12:46
0.002,0.007,0.009,0.001,0.000,0.000,0,12-10-11:12:46
0.006,0.004,0.005,0.001,0.000,0.000,0,12-10-11:12:47
0.011,0.011,0.005,0.001,0.001,0.000,0,12-10-11:12:47
0.000,0.005,0.002,0.001,0.001,0.000,0,12-10-11:12:47
0.000,0.002,0.005,0.001,0.000,0.000,0,12-10-11:12:47
0.009,0.009,0.007,0.001,0.001,0.001,0,12-10-11:12:47
0.021,0.005,0.000,0.001,0.000,0.001,0,12-10-11:12:47
0.010,0.002,0.007,0.001,0.000,0.001,0,12-10-11:12:47
0.002,0.002,0.002,0.001,0.000,0.001,0,12-10-11:12:47
0.005,0.002,0.002,0.001,0.000,0.000,0,12-10-11:12:47
0.004,0.005,0.007,0.001,0.000,0.000,0,12-10-11:12:47
0.000,0.002,0.011,0.001,0.000,0.000,0,12-10-11:12:47
0.009,0.004,0.003,0.001,0.001,0.001,0,12-10-11:12:47
0.000,0.000,0.003,0.001,0.000,0.001,0,12-10-11:12:47
0.010,0.005,0.009,0.001,0.001,0.001,0,12-10-11:12:47
0.004,0.001,0.014,0.001,0.000,0.000,0,12-10-11:12:47
0.014,0.001,0.005,0.001,0.001,0.000,0,12-10-11:12:47
0.005,0.009,0.009,0.001,0.000,0.000,0,12-10-11:12:47
0.002,0.016,0.003,0.001,0.001,0.000,0,12-10-11:12:47
0.004,0.003,0.000,0.001,0.000,0.000,0,12-10-11:12:47
0.014,0.002,0.006,0.001,0.000,0.001,0,12-10-11:12:47
0.001,0.005,0.001,0.001,0.000,0.000,0,12-10-11:12:48
0.009,0.004,0.007,0.001,0.001,0.000,0,12-10-11:12:48
0.004,0.007,0.006,0.001,0.000,0.001,0,12-10-11:12:48
0.007,0.010,0.018,0.001,0.000,0.001,0,12-10-11:12:48
0.002,0.005,0.005,0.001,0.000,0.001,0,12-10-11:12:48
0.002,0.006,0.003,0.001,0.000,0.001,0,12-10-11:12:48
0.006,0.016,0.002,0.001,0.000,0.001,0,12-10-11:12:48
0.009,0.003,0.006,0.001,0.001,0.000,0,12-10-11:12:48
