0.023,0.007,0.007,0.000,0.000,0.000,0,12-10-11:02:54
0.008,0.009,0.004,0.000,0.000,0.001,0,12-10-11:02:54
0.006,0.009,0.007,0.000,0.000,0.001,0,12-10-11:02:54
0.008,0.016,0.018,0.000,0.000,0.000,0,12-10-11:02:54
0.004,0.012,0.015,0.000,0.000,0.001,0,12-10-11:02:54
0.005,0.002,0.004,0.000,0.000,0.000,0,12-10-11:02:54
0.006,0.004,0.003,0.000,0.000,0.000,0,12-10-11:02:54
0.019,0.011,0.002,0.001,0.001,0.000,0,12-10-11:02:54
0.005,0.003,0.003,0.001,0.000,0.000,0,12-10-11:02:54
0.007,0.005,0.017,0.000,0.000,0.001,0,12-10-11:02:54
0.002,0.004,0.021,0.000,0.000,0.000,0,12-10-11:02:54
0.007,0.002,0.002,0.000,0.000,0.001,0,12-10-11:02:54
0.020,0.001,0.015,0.000,0.000,0.000,0,12-10-11:02:54
0.008,0.007,0.010,0.000,0.000,0.001,0,12-10-11:02:54
0.000,0.000,0.006,0.000,0.000,0.001,0,12-10-11:02:54
0.005,0.004,0.003,0.000,0.000,0.000,0,12-10-11:02:54
0.011,0.002,0.001,0.000,0.000,0.000,0,12-10-11:02:54
0.003,0.009,0.003,0.000,0.000,0.000,0,12-10-11:02:54
0.016,0.009,0.004,0.000,0.000,0.000,0,12-10-11:02:54
0.002,0.007,0.014,0.000,0.000,0.000,0,12-10-11:02:54
0.005,0.000,0.003,0.000,0.000,0.001,0,12-10-11:02:55
0.005,0.000,0.005,0.000,0.000,0.001,0,12-10-11:02:55
0.000,0.006,0.020,0.000,0.000,0.001,0,12-10-11:02:55
0.004,0.018,0.015,0.000,0.000,0.000,0,12-10-11:02:55
0.008,0.012,0.009,0.000,0.000,0.000,0,12-10-11:02:55
0.014,0.009,0.000,0.000,0.000,0.000,0,12-10-11:02:55
0.002,0.010,0.005,0.001,0.000,0.000,0,12-10-11:02:55
0.005,0.002,0.002,0.000,0.000,0.000,0,12-10-11:02:55
0.006,0.009,0.002,0.000,0.000,0.001,0,12-10-11:02:55
0.009,0.005,0.014,0.000,0.000,0.000,0,12-10-11:02:55
0.004,0.009,0.003,0.000,0.000,0.000,0,12-10-11:02:55
0.009,0.006,0.003,0.000,0.000,0.001,0,12-10-11:02:55
0.007,0.012,0.002,0.000,0.000,0.001,0,12-10-11:02:55
0.002,0.004,0.020,0.000,0.000,0.001,0,12-10-11:02:55
0.002,0.005,0.010,0.000,0.000,0.001,0,12-10-11:02:55
0.005,0.000,0.020,0.000,0.000,0.001,0,12-10-11:02:55
0.000,0.002,0.017,0.000,0.000,0.001,0,12-10-11:02:55
0.009,0.011,0.018,0.000,0.000,0.000,0,12-10-11:02:55
0.001,0.008,0.017,0.000,0.000,0.000,0,12-10-11:02:55
0.016,0.000,0.011,0.000,0.000,0.001,0,12-10-11:02:56
0.010,0.009,0.001,0.000,0.000,0.001,0,12-10-11:02:56
0.000,0.002,0.003,0.000,0.000,0.001,0,12-10-11:02:56
0.004,0.002,0.012,0.000,0.000,0.000,0,12-10-11:02:56
0.005,0.008,0.013,0.001,0.000,0.000,0,12-10-11:02:56
0.011,0.000,0.005,0.001,0.000,0.000,0,12-10-11:02:56
0.014,0.004,0.009,0.000,0.000,0.001,0,12-10-11:02:56
0.011,0.005,0.000,0.000,0.000,0.001,0,12-10-11:02:56
0.008,0.004,0.013,0.000,0.000,0.000,0,12-10-11:02:56
0.014,0.007,0.021,0.000,0.000,0.001,0,12-10-11:02:56
0.001,0.004,0.014,0.000,0.000,0.001,0,12-10-11:02:56
0.007,0.000,0.031,0.001,0.000,0.000,0,12-10-11:02:56
0.000,0.003,0.017,0.000,0.000,0.001,0,12-10-11:02:56
0.007,0.005,0.017,0.000,0.000,0.000,0,12-10-11:02:56
0.009,0.002,0.027,0.000,0.000,0.000,0,12-10-11:02:56
0.011,0.013,0.002,0.000,0.000,0.000,0,12-10-11:02:56
0.005,0.010,0.006,0.000,0.000,0.000,0,12-10-11:02:56
0.011,0.009,0.012,0.000,0.000,0.001,0,12-10-11:02:56
0.001,0.002,0.000,0.000,0.000,0.000,0,12-10-11:02:56
0.009,0.010,0.017,0.000,0.000,0.000,0,12-10-11:02:56
0.002,0.007,0.019,0.000,0.000,0.001,0,12-10-11:02:57
0.002,0.016,0.009,0.000,0.000,0.001,0,12-10-11:02:57
0.011,0.005,0.014,0.000,0.000,0.001,0,12-10-11:02:57
0.007,0.007,0.005,0.000,0.000,0.001,0,12-10-11:02:57
0.013,0.006,0.007,0.001,0.000,0.001,0,12-10-11:02:57
0.008,0.000,0.018,0.000,0.000,0.000,0,12-10-11:02:57
0.006,0.002,0.003,0.000,0.000,0.001,0,12-10-11:02:57
0.016,0.011,0.012,0.000,0.000,0.000,0,12-10-11:02:57
0.005,0.005,0.013,0.000,0.000,0.000,0,12-10-11:02:57
0.002,0.002,0.003,0.000,0.000,0.001,0,12-10-11:02:57
0.002,0.005,0.052,0.000,0.000,0.001,0,12-10-11:02:57
0.004,0.000,0.029,0.000,0.000,0.001,0,12-10-11:02:57
0.002,0.005,0.006,0.000,0.000,0.000,0,12-10-11:02:57
0.011,0.000,0.010,0.000,0.000,0.000,0,12-10-11:02:57
0.012,0.009,0.026,0.000,0.000,0.001,0,12-10-11:02:57
0.000,0.001,0.014,0.000,0.000,0.000,0,12-10-11:02:57
0.005,0.002,0.021,0.000,0.000,0.001,0,12-10-11:02:57
0.002,0.003,0.027,0.000,0.000,0.000,0,12-10-11:02:57
0.016,0.007,0.013,0.000,0.000,0.001,0,12-10-11:02:57
0.012,0.001,0.010,0.000,0.000,0.001,0,12-10-11:02:57
0.015,0.015,0.040,0.000,0.000,0.000,0,12-10-11:02:57
0.017,0.012,0.020,0.000,0.000,0.001,0,12-10-11:02:58
0.002,0.009,0.010,0.000,0.000,0.001,0,12-10-11:02:58
0.005,0.008,0.008,0.000,0.000,0.000,0,12-10-11:02:58
0.007,0.014,0.008,0.000,0.000,0.001,0,12-10-11:02:58
0.002,0.004,0.009,0.000,0.000,0.001,0,12-10-11:02:58
0.014,0.009,0.038,0.000,0.000,0.000,0,12-10-11:02:58
0.007,0.003,0.004,0.000,0.000,0.000,0,12-10-11:02:58
0.002,0.002,0.025,0.000,0.000,0.000,0,12-10-11:02:58
0.005,0.000,0.005,0.000,0.000,0.001,0,12-10-11:02:58
0.005,0.007,0.013,0.000,0.000,0.001,0,12-10-11:02:58
0.007,0.005,0.001,0.000,0.000,0.000,0,12-10-11:02:58
0.009,0.006,0.030,0.000,0.000,0.000,0,12-10-11:02:58
0.007,0.020,0.007,0.000,0.000,0.000,0,12-10-11:02:58
0.003,0.003,0.017,0.000,0.000,0.000,0,12-10-11:02:58
0.004,0.019,0.002,0.000,0.000,0.000,0,12-10-11:02:58
0.000,0.002,0.021,0.000,0.000,0.000,0,12-10-11:02:58
0.009,0.004,0.030,0.000,0.000,0.000,0,12-10-11:02:58
0.002,0.002,0.031,0.000,0.000,0.001,0,12-10-11:02:58
0.012,0.006,0.009,0.000,0.000,0.001,0,12-10-11:02:58
0.003,0.014,0.016,0.000,0.000,0.001,0,12-10-11:02:59
0.013,0.007,0.026,0.000,0.000,0.000,0,12-10-11:02:59
0.014,0.002,0.038,0.000,0.000,0.001,0,12-10-11:02:59
0.002,0.007,0.020,0.000,0.000,0.000,0,12-10-11:02:59
0.005,0.002,0.017,0.000,0.000,0.000,0,12-10-11:02:59
0.016,0.014,0.007,0.000,0.000,0.000,0,12-10-11:02:59
0.021,0.014,0.012,0.000,0.000,0.000,0,12-10-11:02:59
0.020,0.007,0.020,0.000,0.000,0.001,0,12-10-11:02:59
0.014,0.000,0.012,0.000,0.000,0.000,0,12-10-11:02:59
0.002,0.015,0.011,0.000,0.000,0.000,0,12-10-11:02:59
0.009,0.021,0.018,0.000,0.000,0.001,0,12-10-11:02:59
0.014,0.007,0.001,0.000,0.000,0.001,0,12-10-11:02:59
0.014,0.013,0.016,0.000,0.000,0.000,0,12-10-11:02:59
0.000,0.016,0.016,0.000,0.000,0.001,0,12-10-11:02:59
0.009,0.006,0.012,0.001,0.000,0.000,0,12-10-11:02:59
0.000,0.010,0.013,0.000,0.000,0.000,0,12-10-11:02:59
0.007,0.000,0.034,0.000,0.000,0.000,0,12-10-11:02:59
0.002,0.009,0.003,0.001,0.000,0.000,0,12-10-11:02:59
0.005,0.012,0.041,0.000,0.000,0.001,0,12-10-11:02:59
0.000,0.002,0.019,0.000,0.000,0.001,0,12-10-11:02:59
0.009,0.007,0.020,0.000,0.000,0.001,0,12-10-11:03:00
0.010,0.002,0.007,0.000,0.000,0.001,0,12-10-11:03:00
0.000,0.009,0.013,0.000,0.000,0.001,0,12-10-11:03:00
0.007,0.005,0.017,0.000,0.000,0.001,0,12-10-11:03:00
0.004,0.013,0.006,0.000,0.000,0.001,0,12-10-11:03:00
0.007,0.014,0.016,0.001,0.000,0.001,0,12-10-11:03:00
0.011,0.004,0.014,0.000,0.000,0.001,0,12-10-11:03:00
0.001,0.000,0.004,0.000,0.000,0.001,0,12-10-11:03:00
0.007,0.004,0.010,0.000,0.000,0.001,0,12-10-11:03:00
0.004,0.014,0.011,0.000,0.000,0.001,0,12-10-11:03:00
0.006,0.000,0.019,0.000,0.000,0.001,0,12-10-11:03:00
0.025,0.005,0.021,0.000,0.000,0.000,0,12-10-11:03:00
0.012,0.007,0.011,0.000,0.000,0.000,0,12-10-11:03:00
0.011,0.003,0.017,0.000,0.000,0.001,0,12-10-11:03:00
0.014,0.011,0.009,0.000,0.000,0.001,0,12-10-11:03:00
0.007,0.001,0.010,0.000,0.000,0.001,0,12-10-11:03:00
0.000,0.005,0.015,0.000,0.000,0.001,0,12-10-11:03:00
0.002,0.009,0.006,0.000,0.000,0.001,0,12-10-11:03:00
0.002,0.009,0.012,0.000,0.000,0.001,0,12-10-11:03:00
0.002,0.002,0.000,0.000,0.000,0.001,0,12-10-11:03:00
0.004,0.000,0.016,0.000,0.000,0.001,0,12-10-11:03:00
0.013,0.000,0.016,0.000,0.000,0.000,0,12-10-11:03:01
0.016,0.007,0.011,0.000,0.000,0.000,0,12-10-11:03:01
0.018,0.000,0.001,0.000,0.000,0.000,0,12-10-11:03:01
0.023,0.006,0.014,0.000,0.000,0.000,0,12-10-11:03:01
0.012,0.004,0.004,0.000,0.000,0.000,0,12-10-11:03:01
0.004,0.012,0.005,0.000,0.000,0.001,0,12-10-11:03:01
0.000,0.004,0.007,0.000,0.000,0.001,0,12-10-11:03:01
0.004,0.018,0.035,0.001,0.000,0.000,0,12-10-11:03:01
0.014,0.012,0.001,0.000,0.000,0.001,0,12-10-11:03:01
0.009,0.000,0.001,0.000,0.000,0.001,0,12-10-11:03:01
0.000,0.007,0.012,0.000,0.000,0.000,0,12-10-11:03:01
0.002,0.003,0.013,0.000,0.000,0.000,0,12-10-11:03:01
0.004,0.011,0.003,0.000,0.000,0.000,0,12-10-11:03:01
0.005,0.016,0.008,0.000,0.000,0.001,0,12-10-11:03:01
0.007,0.007,0.036,0.001,0.000,0.000,0,12-10-11:03:01
0.005,0.004,0.011,0.000,0.000,0.001,0,12-10-11:03:01
0.000,0.000,0.001,0.000,0.000,0.001,0,12-10-11:03:01
0.007,0.014,0.023,0.000,0.000,0.001,0,12-10-11:03:01
0.012,0.003,0.010,0.001,0.001,0.001,0,12-10-11:03:02
0.007,0.014,0.001,0.001,0.001,0.001,0,12-10-11:03:02
0.005,0.002,0.021,0.001,0.000,0.000,0,12-10-11:03:02
0.002,0.002,0.016,0.000,0.000,0.001,0,12-10-11:03:02
0.004,0.007,0.003,0.000,0.000,0.000,0,12-10-11:03:02
0.000,0.002,0.012,0.000,0.000,0.001,0,12-10-11:03:02
0.000,0.014,0.015,0.000,0.000,0.001,0,12-10-11:03:02
0.000,0.008,0.010,0.000,0.000,0.000,0,12-10-11:03:02
0.000,0.001,0.031,0.000,0.000,0.001,0,12-10-11:03:02
0.009,0.019,0.017,0.000,0.000,0.001,0,12-10-11:03:02
0.005,0.006,0.003,0.000,0.000,0.001,0,12-10-11:03:02
0.005,0.012,0.016,0.000,0.000,0.000,0,12-10-11:03:02
0.007,0.013,0.012,0.000,0.000,0.000,0,12-10-11:03:02
0.006,0.003,0.002,0.000,0.000,0.001,0,12-10-11:03:02
0.016,0.027,0.004,0.000,0.000,0.001,0,12-10-11:03:02
0.007,0.019,0.003,0.000,0.000,0.001,0,12-10-11:03:02
0.002,0.009,0.011,0.000,0.000,0.000,0,12-10-11:03:02
0.003,0.005,0.030,0.000,0.001,0.000,0,12-10-11:03:02
0.000,0.000,0.001,0.000,0.000,0.000,0,12-10-11:03:02
0.009,0.009,0.008,0.000,0.000,0.001,0,12-10-11:03:02
0.009,0.003,0.008,0.000,0.000,0.000,0,12-10-11:03:02
0.002,0.007,0.008,0.000,0.000,0.001,0,12-10-11:03:03
0.000,0.014,0.001,0.000,0.000,0.001,0,12-10-11:03:03
0.000,0.007,0.004,0.000,0.000,0.001,0,12-10-11:03:03
0.004,0.012,0.001,0.001,0.000,0.001,0,12-10-11:03:03
0.004,0.004,0.023,0.000,0.000,0.001,0,12-10-11:03:03
0.005,0.014,0.012,0.001,0.000,0.001,0,12-10-11:03:03
0.009,0.004,0.011,0.000,0.000,0.001,0,12-10-11:03:03
0.005,0.003,0.001,0.000,0.000,0.000,0,12-10-11:03:03
0.007,0.004,0.021,0.000,0.000,0.000,0,12-10-11:03:03
0.001,0.014,0.016,0.000,0.000,0.001,0,12-10-11:03:03
0.011,0.009,0.002,0.000,0.000,0.000,0,12-10-11:03:03
0.000,0.013,0.007,0.000,0.000,0.001,0,12-10-11:03:03
0.003,0.025,0.002,0.000,0.000,0.001,0,12-10-11:03:03
0.004,0.010,0.002,0.001,0.000,0.001,0,12-10-11:03:03
0.014,0.004,0.003,0.000,0.000,0.001,0,12-10-11:03:03
0.001,0.007,0.002,0.000,0.000,0.001,0,12-10-11:03:03
0.016,0.004,0.000,0.000,0.000,0.001,0,12-10-11:03:03
0.010,0.002,0.011,0.000,0.000,0.001,0,12-10-11:03:03
0.002,0.004,0.014,0.000,0.000,0.001,0,12-10-11:03:03
0.004,0.014,0.007,0.000,0.000,0.000,0,12-10-11:03:03
0.001,0.013,0.013,0.000,0.000,0.001,0,12-10-11:03:04
0.005,0.008,0.039,0.000,0.000,0.001,0,12-10-11:03:04
0.004,0.001,0.019,0.000,0.000,0.001,0,12-10-11:03:04
0.005,0.009,0.011,0.000,0.000,0.000,0,12-10-11:03:04
0.004,0.000,0.004,0.000,0.000,0.001,0,12-10-11:03:04
0.002,0.009,0.003,0.000,0.000,0.001,0,12-10-11:03:04
0.005,0.016,0.023,0.000,0.000,0.001,0,12-10-11:03:04
0.009,0.007,0.069,0.000,0.000,0.001,0,12-10-11:03:04
0.003,0.009,0.040,0.000,0.000,0.001,0,12-10-11:03:04
0.002,0.005,0.007,0.000,0.000,0.001,0,12-10-11:03:04
0.003,0.005,0.020,0.000,0.001,0.000,0,12-10-11:03:04
0.007,0.004,0.021,0.000,0.000,0.000,0,12-10-11:03:04
0.000,0.007,0.028,0.000,0.001,0.001,0,12-10-11:03:04
0.002,0.000,0.038,0.000,0.000,0.001,0,12-10-11:03:04
0.016,0.015,0.013,0.000,0.000,0.001,0,12-10-11:03:04
0.016,0.004,0.030,0.000,0.000,0.001,0,12-10-11:03:04
0.001,0.016,0.001,0.000,0.000,0.000,0,12-10-11:03:04
0.007,0.008,0.025,0.000,0.000,0.000,0,12-10-11:03:04
0.002,0.003,0.025,0.000,0.000,0.001,0,12-10-11:03:04
0.002,0.001,0.010,0.000,0.000,0.001,0,12-10-11:03:04
0.004,0.016,0.007,0.000,0.000,0.001,0,12-10-11:03:05
0.006,0.000,0.013,0.000,0.000,0.001,0,12-10-11:03:05
0.002,0.005,0.019,0.000,0.000,0.001,0,12-10-11:03:05
0.002,0.002,0.006,0.000,0.000,0.001,0,12-10-11:03:05
0.005,0.005,0.014,0.000,0.000,0.001,0,12-10-11:03:05
0.007,0.011,0.011,0.000,0.000,0.001,0,12-10-11:03:05
0.000,0.014,0.011,0.000,0.000,0.001,0,12-10-11:03:05
0.000,0.004,0.010,0.000,0.000,0.001,0,12-10-11:03:05
0.003,0.005,0.012,0.000,0.000,0.001,0,12-10-11:03:05
0.002,0.002,0.024,0.000,0.000,0.000,0,12-10-11:03:05
0.011,0.009,0.011,0.000,0.000,0.000,0,12-10-11:03:05
0.005,0.001,0.014,0.000,0.000,0.001,0,12-10-11:03:05
0.002,0.014,0.021,0.000,0.001,0.001,0,12-10-11:03:05
