0.005,0.011,0.005,0.001,0.001,0.001,0,12-10-11:00:11
0.002,0.007,0.004,0.001,0.001,0.000,0,12-10-11:00:11
0.013,0.006,0.011,0.001,0.001,0.000,0,12-10-11:00:11
0.008,0.012,0.001,0.001,0.001,0.000,0,12-10-11:00:11
0.000,0.002,0.012,0.001,0.001,0.001,0,12-10-11:00:11
0.003,0.018,0.009,0.001,0.001,0.001,0,12-10-11:00:11
0.004,0.014,0.003,0.001,0.002,0.000,0,12-10-11:00:11
0.001,0.000,0.000,0.001,0.002,0.000,0,12-10-11:00:11
0.000,0.000,0.005,0.001,0.001,0.001,0,12-10-11:00:11
0.009,0.009,0.011,0.001,0.001,0.001,0,12-10-11:00:11
0.007,0.011,0.007,0.001,0.001,0.001,0,12-10-11:00:12
0.009,0.005,0.002,0.001,0.001,0.001,0,12-10-11:00:12
0.003,0.000,0.005,0.001,0.001,0.001,0,12-10-11:00:12
0.009,0.000,0.002,0.001,0.001,0.001,0,12-10-11:00:12
0.003,0.004,0.005,0.001,0.002,0.001,0,12-10-11:00:12
0.002,0.014,0.002,0.001,0.002,0.001,0,12-10-11:00:12
0.007,0.007,0.007,0.001,0.001,0.001,0,12-10-11:00:12
0.006,0.007,0.006,0.001,0.001,0.001,0,12-10-11:00:12
0.014,0.003,0.007,0.001,0.001,0.001,0,12-10-11:00:12
0.007,0.005,0.005,0.001,0.002,0.000,0,12-10-11:00:12
0.006,0.011,0.009,0.001,0.002,0.000,0,12-10-11:00:12
0.013,0.014,0.005,0.001,0.002,0.000,0,12-10-11:00:12
0.010,0.007,0.009,0.001,0.001,0.001,0,12-10-11:00:12
0.004,0.004,0.007,0.001,0.001,0.001,0,12-10-11:00:12
0.003,0.018,0.000,0.001,0.001,0.001,0,12-10-11:00:12
0.004,0.012,0.005,0.001,0.001,0.001,0,12-10-11:00:12
0.003,0.007,0.005,0.001,0.001,0.001,0,12-10-11:00:12
0.002,0.007,0.011,0.001,0.002,0.000,0,12-10-11:00:12
0.002,0.000,0.016,0.001,0.001,0.001,0,12-10-11:00:12
0.007,0.009,0.016,0.001,0.001,0.001,0,12-10-11:00:12
0.011,0.020,0.010,0.001,0.001,0.001,0,12-10-11:00:13
0.014,0.010,0.000,0.001,0.002,0.000,0,12-10-11:00:13
0.002,0.002,0.002,0.001,0.002,0.001,0,12-10-11:00:13
0.002,0.007,0.004,0.001,0.002,0.001,0,12-10-11:00:13
0.011,0.002,0.001,0.001,0.001,0.000,0,12-10-11:00:13
0.009,0.014,0.001,0.001,0.001,0.001,0,12-10-11:00:13
0.002,0.011,0.007,0.001,0.001,0.001,0,12-10-11:00:13
0.003,0.007,0.002,0.001,0.001,0.001,0,12-10-11:00:13
0.011,0.009,0.000,0.001,0.001,0.001,0,12-10-11:00:13
0.010,0.018,0.015,0.001,0.001,0.001,0,12-10-11:00:13
0.002,0.010,0.008,0.001,0.001,0.001,0,12-10-11:00:13
0.000,0.004,0.007,0.001,0.001,0.001,0,12-10-11:00:13
0.002,0.005,0.009,0.001,0.001,0.001,0,12-10-11:00:13
0.004,0.002,0.007,0.001,0.001,0.001,0,12-10-11:00:13
0.016,0.005,0.002,0.001,0.001,0.000,0,12-10-11:00:13
0.011,0.000,0.007,0.001,0.002,0.001,0,12-10-11:00:13
0.000,0.005,0.004,0.002,0.002,0.001,0,12-10-11:00:13
0.004,0.002,0.005,0.002,0.002,0.001,0,12-10-11:00:13
0.001,0.009,0.009,0.001,0.002,0.001,0,12-10-11:00:13
0.011,0.000,0.005,0.001,0.002,0.000,0,12-10-11:00:13
0.007,0.007,0.000,0.001,0.001,0.001,0,12-10-11:00:14
0.002,0.014,0.009,0.001,0.001,0.001,0,12-10-11:00:14
0.004,0.002,0.003,0.001,0.001,0.001,0,12-10-11:00:14
0.002,0.012,0.007,0.002,0.002,0.001,0,12-10-11:00:14
0.004,0.000,0.015,0.001,0.002,0.000,0,12-10-11:00:14
0.007,0.000,0.003,0.001,0.001,0.001,0,12-10-11:00:14
0.000,0.009,0.010,0.001,0.002,0.001,0,12-10-11:00:14
0.007,0.007,0.004,0.001,0.001,0.001,0,12-10-11:00:14
0.000,0.002,0.000,0.001,0.001,0.001,0,12-10-11:00:14
0.007,0.007,0.007,0.001,0.001,0.000,0,12-10-11:00:14
0.002,0.014,0.002,0.001,0.002,0.001,0,12-10-11:00:14
0.011,0.010,0.002,0.001,0.002,0.001,0,12-10-11:00:14
0.005,0.007,0.004,0.001,0.001,0.001,0,12-10-11:00:14
0.002,0.008,0.007,0.001,0.001,0.000,0,12-10-11:00:14
0.011,0.017,0.004,0.001,0.001,0.001,0,12-10-11:00:14
0.003,0.003,0.002,0.001,0.001,0.001,0,12-10-11:00:14
0.012,0.000,0.002,0.001,0.001,0.001,0,12-10-11:00:14
0.005,0.004,0.007,0.002,0.001,0.001,0,12-10-11:00:14
0.002,0.002,0.005,0.001,0.002,0.000,0,12-10-11:00:14
0.002,0.005,0.002,0.001,0.002,0.000,0,12-10-11:00:14
0.005,0.009,0.002,0.001,0.002,0.001,0,12-10-11:00:15
0.005,0.005,0.004,0.001,0.002,0.001,0,12-10-11:00:15
0.001,0.002,0.007,0.000,0.000,0.001,0,12-10-11:00:15
0.002,0.016,0.004,0.000,0.001,0.001,0,12-10-11:00:15
0.009,0.012,0.000,0.000,0.001,0.000,0,12-10-11:00:15
0.014,0.005,0.000,0.000,0.000,0.000,0,12-10-11:00:15
0.011,0.000,0.005,0.000,0.000,0.000,0,12-10-11:00:15
0.001,0.002,0.006,0.000,0.000,0.000,0,12-10-11:00:15
0.014,0.005,0.002,0.000,0.000,0.001,0,12-10-11:00:15
0.014,0.000,0.007,0.001,0.000,0.000,0,12-10-11:00:15
0.018,0.004,0.011,0.000,0.000,0.001,0,12-10-11:00:15
0.018,0.009,0.019,0.000,0.000,0.001,0,12-10-11:00:15
0.014,0.002,0.005,0.000,0.000,0.001,0,12-10-11:00:15
0.007,0.012,0.002,0.000,0.000,0.001,0,12-10-11:00:15
0.000,0.005,0.009,0.000,0.001,0.001,0,12-10-11:00:15
0.004,0.002,0.012,0.000,0.001,0.001,0,12-10-11:00:15
0.009,0.011,0.002,0.000,0.001,0.000,0,12-10-11:00:15
0.005,0.021,0.002,0.000,0.001,0.001,0,12-10-11:00:15
0.011,0.007,0.002,0.000,0.001,0.000,0,12-10-11:00:15
0.010,0.002,0.000,0.000,0.000,0.000,0,12-10-11:00:15
0.002,0.000,0.002,0.000,0.001,0.001,0,12-10-11:00:16
0.005,0.013,0.002,0.000,0.001,0.001,0,12-10-11:00:16
0.004,0.007,0.004,0.000,0.001,0.000,0,12-10-11:00:16
0.004,0.013,0.014,0.000,0.001,0.000,0,12-10-11:00:16
0.002,0.008,0.014,0.000,0.001,0.000,0,12-10-11:00:16
0.006,0.011,0.005,0.000,0.000,0.001,0,12-10-11:00:16
0.003,0.012,0.005,0.000,0.000,0.000,0,12-10-11:00:16
0.004,0.000,0.009,0.000,0.000,0.000,0,12-10-11:00:16
0.002,0.006,0.005,0.000,0.000,0.000,0,12-10-11:00:16
0.007,0.000,0.002,0.000,0.001,0.000,0,12-10-11:00:16
0.007,0.004,0.002,0.000,0.001,0.000,0,12-10-11:00:16
0.014,0.020,0.002,0.000,0.001,0.001,0,12-10-11:00:16
0.007,0.014,0.009,0.000,0.001,0.001,0,12-10-11:00:16
0.003,0.005,0.005,0.000,0.000,0.001,0,12-10-11:00:16
0.000,0.000,0.009,0.000,0.000,0.000,0,12-10-11:00:16
0.004,0.004,0.005,0.000,0.000,0.000,0,12-10-11:00:16
0.003,0.005,0.004,0.001,0.000,0.000,0,12-10-11:00:16
0.007,0.004,0.002,0.001,0.001,0.000,0,12-10-11:00:16
0.012,0.009,0.002,0.000,0.000,0.001,0,12-10-11:00:16
0.005,0.003,0.000,0.000,0.001,0.000,0,12-10-11:00:16
0.009,0.004,0.011,0.001,0.000,0.000,0,12-10-11:00:17
0.014,0.004,0.014,0.000,0.001,0.000,0,12-10-11:00:17
0.007,0.003,0.011,0.000,0.000,0.000,0,12-10-11:00:17
0.007,0.004,0.012,0.000,0.000,0.001,0,12-10-11:00:17
0.014,0.005,0.002,0.000,0.001,0.000,0,12-10-11:00:17
0.011,0.000,0.003,0.000,0.001,0.000,0,12-10-11:00:17
0.007,0.004,0.007,0.000,0.000,0.000,0,12-10-11:00:17
0.005,0.001,0.009,0.000,0.000,0.000,0,12-10-11:00:17
0.004,0.016,0.000,0.000,0.001,0.000,0,12-10-11:00:17
0.007,0.007,0.007,0.000,0.000,0.001,0,12-10-11:00:17
0.007,0.000,0.005,0.000,0.000,0.001,0,12-10-11:00:17
0.010,0.000,0.005,0.000,0.000,0.001,0,12-10-11:00:17
0.006,0.002,0.011,0.000,0.000,0.000,0,12-10-11:00:17
0.007,0.007,0.012,0.000,0.000,0.000,0,12-10-11:00:17
0.002,0.000,0.000,0.000,0.000,0.000,0,12-10-11:00:17
0.004,0.000,0.002,0.000,0.000,0.001,0,12-10-11:00:17
0.006,0.004,0.004,0.000,0.000,0.001,0,12-10-11:00:17
0.011,0.009,0.011,0.000,0.001,0.000,0,12-10-11:00:17
0.002,0.000,0.003,0.000,0.001,0.000,0,12-10-11:00:17
0.000,0.005,0.005,0.000,0.001,0.000,0,12-10-11:00:17
0.006,0.007,0.002,0.000,0.000,0.000,0,12-10-11:00:18
0.007,0.007,0.000,0.000,0.000,0.000,0,12-10-11:00:18
0.009,0.007,0.002,0.000,0.000,0.000,0,12-10-11:00:18
0.002,0.007,0.014,0.000,0.000,0.000,0,12-10-11:00:18
0.000,0.001,0.007,0.001,0.000,0.001,0,12-10-11:00:18
0.007,0.011,0.002,0.000,0.000,0.000,0,12-10-11:00:18
0.007,0.005,0.000,0.000,0.000,0.000,0,12-10-11:00:18
0.005,0.007,0.009,0.000,0.000,0.000,0,12-10-11:00:18
0.007,0.012,0.007,0.001,0.000,0.000,0,12-10-11:00:18
0.022,0.007,0.007,0.001,0.000,0.000,0,12-10-11:00:18
0.019,0.004,0.009,0.000,0.001,0.001,0,12-10-11:00:18
0.005,0.011,0.005,0.000,0.000,0.000,0,12-10-11:00:18
0.000,0.009,0.000,0.000,0.000,0.001,0,12-10-11:00:18
0.000,0.009,0.000,0.000,0.000,0.001,0,12-10-11:00:18
0.009,0.011,0.002,0.000,0.000,0.001,0,12-10-11:00:18
0.004,0.014,0.005,0.000,0.001,0.000,0,12-10-11:00:18
0.016,0.016,0.009,0.001,0.001,0.000,0,12-10-11:00:18
0.003,0.007,0.007,0.000,0.000,0.000,0,12-10-11:00:18
0.003,0.011,0.002,0.000,0.001,0.000,0,12-10-11:00:18
0.007,0.019,0.002,0.000,0.001,0.000,0,12-10-11:00:18
0.007,0.005,0.003,0.000,0.000,0.001,0,12-10-11:00:19
0.007,0.009,0.005,0.001,0.000,0.001,0,12-10-11:00:19
0.005,0.003,0.002,0.000,0.001,0.001,0,12-10-11:00:19
0.002,0.002,0.011,0.001,0.000,0.001,0,12-10-11:00:19
0.004,0.014,0.005,0.000,0.000,0.001,0,12-10-11:00:19
0.004,0.007,0.002,0.000,0.001,0.000,0,12-10-11:00:19
0.002,0.009,0.000,0.000,0.001,0.000,0,12-10-11:00:19
0.002,0.010,0.002,0.000,0.000,0.001,0,12-10-11:00:19
0.013,0.013,0.000,0.000,0.000,0.001,0,12-10-11:00:19
0.005,0.019,0.007,0.000,0.000,0.000,0,12-10-11:00:19
0.000,0.002,0.004,0.000,0.001,0.001,0,12-10-11:00:19
0.002,0.018,0.001,0.000,0.001,0.001,0,12-10-11:00:19
0.002,0.016,0.010,0.000,0.001,0.000,0,12-10-11:00:19
0.003,0.005,0.002,0.000,0.000,0.000,0,12-10-11:00:19
0.005,0.000,0.000,0.000,0.000,0.001,0,12-10-11:00:19
0.004,0.004,0.007,0.000,0.000,0.001,0,12-10-11:00:19
0.011,0.005,0.000,0.000,0.000,0.001,0,12-10-11:00:19
0.011,0.000,0.002,0.000,0.000,0.001,0,12-10-11:00:19
0.014,0.000,0.002,0.000,0.000,0.001,0,12-10-11:00:19
0.011,0.006,0.007,0.000,0.001,0.000,0,12-10-11:00:20
0.003,0.001,0.005,0.000,0.001,0.000,0,12-10-11:00:20
0.007,0.007,0.009,0.000,0.000,0.000,0,12-10-11:00:20
0.003,0.002,0.009,0.001,0.000,0.000,0,12-10-11:00:20
0.005,0.002,0.002,0.000,0.000,0.001,0,12-10-11:00:20
0.002,0.003,0.005,0.001,0.000,0.000,0,12-10-11:00:20
0.011,0.000,0.007,0.000,0.000,0.001,0,12-10-11:00:20
0.014,0.007,0.009,0.000,0.000,0.000,0,12-10-11:00:20
0.007,0.005,0.005,0.000,0.000,0.000,0,12-10-11:00:20
0.002,0.013,0.002,0.000,0.001,0.000,0,12-10-11:00:20
0.004,0.003,0.005,0.000,0.000,0.001,0,12-10-11:00:20
0.012,0.010,0.004,0.000,0.001,0.000,0,12-10-11:00:20
0.008,0.000,0.007,0.000,0.000,0.000,0,12-10-11:00:20
0.019,0.002,0.000,0.000,0.000,0.000,0,12-10-11:00:20
0.004,0.009,0.004,0.000,0.000,0.001,0,12-10-11:00:20
0.007,0.013,0.005,0.001,0.000,0.000,0,12-10-11:00:20
0.004,0.007,0.002,0.000,0.000,0.001,0,12-10-11:00:20
0.005,0.002,0.004,0.000,0.000,0.000,0,12-10-11:00:20
0.011,0.007,0.003,0.000,0.000,0.000,0,12-10-11:00:20
0.003,0.009,0.014,0.000,0.001,0.000,0,12-10-11:00:20
0.009,0.007,0.009,0.000,0.001,0.000,0,12-10-11:00:21
0.003,0.002,0.006,0.000,0.001,0.001,0,12-10-11:00:21
0.004,0.004,0.014,0.000,0.000,0.000,0,12-10-11:00:21
0.005,0.005,0.009,0.000,0.001,0.000,0,12-10-11:00:21
0.004,0.002,0.009,0.001,0.001,0.000,0,12-10-11:00:21
0.016,0.000,0.011,0.000,0.001,0.001,0,12-10-11:00:21
0.019,0.007,0.007,0.000,0.000,0.000,0,12-10-11:00:21
0.016,0.004,0.011,0.000,0.000,0.000,0,12-10-11:00:21
0.011,0.007,0.003,0.000,0.001,0.001,0,12-10-11:00:21
0.000,0.009,0.012,0.000,0.001,0.001,0,12-10-11:00:21
0.009,0.009,0.007,0.001,0.000,0.000,0,12-10-11:00:21
0.009,0.004,0.002,0.000,0.001,0.001,0,12-10-11:00:21
0.002,0.001,0.002,0.000,0.000,0.000,0,12-10-11:00:21
0.005,0.011,0.018,0.000,0.001,0.001,0,12-10-11:00:21
0.005,0.007,0.008,0.000,0.001,0.001,0,12-10-11:00:21
0.002,0.002,0.007,0.000,0.001,0.001,0,12-10-11:00:21
0.011,0.004,0.002,0.000,0.000,0.000,0,12-10-11:00:21
0.018,0.003,0.007,0.000,0.000,0.000,0,12-10-11:00:21
0.005,0.003,0.002,0.000,0.001,0.001,0,12-10-11:00:21
0.002,0.000,0.011,0.000,0.000,0.000,0,12-10-11:00:21
0.009,0.004,0.007,0.000,0.000,0.000,0,12-10-11:00:22
0.001,0.002,0.000,0.000,0.000,0.000,0,12-10-11:00:22
0.010,0.009,0.006,0.000,0.000,0.001,0,12-10-11:00:22
0.004,0.005,0.012,0.000,0.000,0.001,0,12-10-11:00:22
0.011,0.000,0.003,0.000,0.000,0.000,0,12-10-11:00:22
0.003,0.007,0.007,0.000,0.001,0.001,0,12-10-11:00:22
0.005,0.005,0.005,0.000,0.000,0.001,0,12-10-11:00:22
0.002,0.007,0.004,0.000,0.000,0.001,0,12-10-11:00:22
0.011,0.001,0.000,0.000,0.001,0.000,0,12-10-11:00:22
0.019,0.005,0.013,0.001,0.000,0.000,0,12-10-11:00:22
0.003,0.002,0.007,0.000,0.000,0.000,0,12-10-11:00:22
0.004,0.007,0.006,0.000,0.000,0.001,0,12-10-11:00:22
0.005,0.002,0.007,0.000,0.000,0.000,0,12-10-11:00:22
0.002,0.002,0.002,0.000,0.001,0.001,0,12-10-11:00:22
0.004,0.002,0.000,0.000,0.000,0.000,0,12-10-11:00:22
0.000,0.007,0.011,0.000,0.000,0.000,0,12-10-11:00:22
0.009,0.009,0.003,0.000,0.001,0.001,0,12-10-11:00:22
0.007,0.003,0.016,0.001,0.000,0.000,0,12-10-11:00:22
0.003,0.005,0.010,0.000,0.001,0.000,0,12-10-11:00:22
0.009,0.000,0.009,0.000,0.001,0.000,0,12-10-11:00:22
0.004,0.002,0.014,0.000,0.000,0.001,0,12-10-11:00:23
0.014,0.002,0.007,0.000,0.000,0.001,0,12-10-11:00:23
0.003,0.009,0.002,0.000,0.001,0.001,0,12-10-11:00:23
0.003,0.012,0.011,0.000,0.001,0.000,0,12-10-11:00:23
0.011,0.002,0.012,0.000,0.001,0.001,0,12-10-11:00:23
0.014,0.009,0.011,0.000,0.000,0.001,0,12-10-11:00:23
0.004,0.003,0.014,0.000,0.000,0.001,0,12-10-11:00:23
0.016,0.008,0.012,0.001,0.000,0.000,0,12-10-11:00:23
0.012,0.019,0.005,0.001,0.000,0.000,0,12-10-11:00:23
0.001,0.005,0.004,0.000,0.000,0.001,0,12-10-11:00:23
0.009,0.004,0.002,0.000,0.001,0.001,0,12-10-11:00:23
0.007,0.009,0.011,0.000,0.001,0.000,0,12-10-11:00:23
0.007,0.010,0.014,0.000,0.001,0.000,0,12-10-11:00:23
0.001,0.006,0.014,0.000,0.000,0.001,0,12-10-11:00:23
0.005,0.023,0.002,0.000,0.001,0.001,0,12-10-11:00:23
0.002,0.005,0.005,0.000,0.000,0.000,0,12-10-11:00:23
0.007,0.005,0.000,0.000,0.000,0.000,0,12-10-11:00:23
0.003,0.002,0.009,0.000,0.000,0.000,0,12-10-11:00:23
0.009,0.009,0.012,0.000,0.001,0.001,0,12-10-11:00:23
0.008,0.007,0.005,0.000,0.001,0.001,0,12-10-11:00:23
0.000,0.004,0.007,0.000,0.001,0.000,0,12-10-11:00:24
0.009,0.005,0.009,0.000,0.001,0.001,0,12-10-11:00:24
0.001,0.004,0.007,0.000,0.000,0.000,0,12-10-11:00:24
0.014,0.014,0.003,0.000,0.001,0.001,0,12-10-11:00:24
0.000,0.003,0.004,0.000,0.000,0.001,0,12-10-11:00:24
0.007,0.003,0.000,0.000,0.000,0.001,0,12-10-11:00:24
0.009,0.002,0.009,0.000,0.000,0.000,0,12-10-11:00:24
0.007,0.015,0.009,0.000,0.001,0.001,0,12-10-11:00:24
0.002,0.008,0.009,0.000,0.001,0.001,0,12-10-11:00:24
0.009,0.005,0.007,0.000,0.000,0.001,0,12-10-11:00:24
0.000,0.000,0.007,0.000,0.000,0.001,0,12-10-11:00:24
0.007,0.004,0.016,0.000,0.000,0.000,0,12-10-11:00:24
0.004,0.004,0.018,0.000,0.000,0.000,0,12-10-11:00:24
0.002,0.002,0.005,0.001,0.001,0.001,0,12-10-11:00:24
0.005,0.000,0.002,0.001,0.001,0.001,0,12-10-11:00:24
0.004,0.002,0.002,0.001,0.000,0.001,0,12-10-11:00:24
0.002,0.005,0.007,0.000,0.001,0.001,0,12-10-11:00:24
0.018,0.000,0.005,0.000,0.001,0.000,0,12-10-11:00:24
0.005,0.011,0.007,0.000,0.001,0.000,0,12-10-11:00:24
0.005,0.012,0.005,0.001,0.001,0.000,0,12-10-11:00:24
0.002,0.002,0.002,0.000,0.001,0.000,0,12-10-11:00:25
0.009,0.005,0.004,0.000,0.000,0.001,0,12-10-11:00:25
0.016,0.011,0.002,0.000,0.001,0.001,0,12-10-11:00:25
0.010,0.014,0.002,0.000,0.001,0.001,0,12-10-11:00:25
0.004,0.000,0.002,0.000,0.000,0.000,0,12-10-11:00:25
0.005,0.001,0.009,0.000,0.000,0.000,0,12-10-11:00:25
0.006,0.016,0.007,0.000,0.000,0.001,0,12-10-11:00:25
0.010,0.014,0.000,0.001,0.000,0.001,0,12-10-11:00:25
0.005,0.003,0.000,0.001,0.000,0.001,0,12-10-11:00:25
0.002,0.006,0.009,0.001,0.001,0.000,0,12-10-11:00:25
0.006,0.003,0.009,0.000,0.001,0.000,0,12-10-11:00:25
0.013,0.000,0.007,0.000,0.001,0.001,0,12-10-11:00:25
0.003,0.006,0.007,0.000,0.000,0.000,0,12-10-11:00:25
0.016,0.014,0.002,0.000,0.000,0.000,0,12-10-11:00:25
0.007,0.011,0.005,0.000,0.000,0.000,0,12-10-11:00:25
0.007,0.005,0.011,0.000,0.000,0.000,0,12-10-11:00:25
0.000,0.005,0.005,0.000,0.000,0.000,0,12-10-11:00:25
0.000,0.005,0.005,0.000,0.000,0.001,0,12-10-11:00:25
0.002,0.000,0.008,0.001,0.001,0.000,0,12-10-11:00:25
0.006,0.000,0.012,0.000,0.001,0.001,0,12-10-11:00:25
0.009,0.000,0.000,0.000,0.000,0.001,0,12-10-11:00:26
0.004,0.009,0.004,0.000,0.000,0.001,0,12-10-11:00:26
0.013,0.002,0.000,0.000,0.001,0.000,0,12-10-11:00:26
0.009,0.005,0.000,0.000,0.000,0.000,0,12-10-11:00:26
0.002,0.003,0.013,0.000,0.001,0.001,0,12-10-11:00:26
0.000,0.015,0.007,0.000,0.001,0.001,0,12-10-11:00:26
0.002,0.012,0.002,0.000,0.001,0.000,0,12-10-11:00:26
0.002,0.000,0.000,0.001,0.001,0.001,0,12-10-11:00:26
0.007,0.005,0.009,0.001,0.001,0.001,0,12-10-11:00:26
0.004,0.006,0.003,0.000,0.001,0.001,0,12-10-11:00:26
0.018,0.001,0.009,0.000,0.001,0.001,0,12-10-11:00:26
0.012,0.009,0.007,0.000,0.001,0.000,0,12-10-11:00:26
0.000,0.006,0.000,0.000,0.001,0.000,0,12-10-11:00:26
0.003,0.014,0.011,0.000,0.000,0.000,0,12-10-11:00:26
0.000,0.007,0.018,0.000,0.001,0.000,0,12-10-11:00:26
0.004,0.004,0.003,0.000,0.000,0.000,0,12-10-11:00:26
0.006,0.009,0.014,0.000,0.000,0.000,0,12-10-11:00:26
0.006,0.003,0.007,0.000,0.001,0.001,0,12-10-11:00:26
0.009,0.002,0.004,0.000,0.001,0.001,0,12-10-11:00:26
0.005,0.011,0.003,0.000,0.001,0.001,0,12-10-11:00:26
0.011,0.016,0.007,0.000,0.001,0.001,0,12-10-11:00:27
0.001,0.003,0.014,0.000,0.001,0.001,0,12-10-11:00:27
0.012,0.009,0.014,0.000,0.001,0.001,0,12-10-11:00:27
0.009,0.003,0.003,0.000,0.001,0.001,0,12-10-11:00:27
0.011,0.014,0.011,0.000,0.001,0.001,0,12-10-11:00:27
0.002,0.005,0.016,0.001,0.000,0.001,0,12-10-11:00:27
0.001,0.005,0.003,0.000,0.000,0.000,0,12-10-11:00:27
0.002,0.002,0.002,0.000,0.000,0.000,0,12-10-11:00:27
0.011,0.004,0.009,0.000,0.001,0.000,0,12-10-11:00:27
0.005,0.000,0.000,0.000,0.000,0.000,0,12-10-11:00:27
0.009,0.009,0.007,0.000,0.001,0.001,0,12-10-11:00:27
0.012,0.007,0.003,0.000,0.000,0.000,0,12-10-11:00:27
0.002,0.002,0.002,0.000,0.001,0.001,0,12-10-11:00:27
0.002,0.000,0.002,0.000,0.001,0.001,0,12-10-11:00:27
0.013,0.000,0.011,0.000,0.001,0.000,0,12-10-11:00:27
0.021,0.004,0.014,0.000,0.001,0.000,0,12-10-11:00:27
0.010,0.006,0.007,0.000,0.000,0.000,0,12-10-11:00:27
0.006,0.010,0.004,0.000,0.001,0.001,0,12-10-11:00:27
0.007,0.007,0.000,0.000,0.001,0.001,0,12-10-11:00:27
0.004,0.003,0.013,0.000,0.001,0.001,0,12-10-11:00:27
0.009,0.005,0.007,0.000,0.001,0.000,0,12-10-11:00:28
0.002,0.002,0.002,0.000,0.001,0.000,0,12-10-11:00:28
0.005,0.004,0.006,0.000,0.000,0.000,0,12-10-11:00:28
0.009,0.018,0.002,0.000,0.000,0.000,0,12-10-11:00:28
0.016,0.018,0.005,0.001,0.001,0.000,0,12-10-11:00:28
0.014,0.009,0.011,0.000,0.000,0.001,0,12-10-11:00:28
0.007,0.011,0.012,0.000,0.000,0.001,0,12-10-11:00:28
0.004,0.003,0.009,0.000,0.000,0.000,0,12-10-11:00:28
0.002,0.003,0.016,0.000,0.001,0.001,0,12-10-11:00:28
0.002,0.003,0.012,0.000,0.001,0.001,0,12-10-11:00:28
0.022,0.009,0.007,0.000,0.000,0.000,0,12-10-11:00:28
0.022,0.009,0.001,0.000,0.001,0.001,0,12-10-11:00:28
